#Wed Nov  8 15:42:14 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              29          -33.02           1.422
              30           30.18           1.643
              31           65.28            1.59
              32          -32.92           1.406
              33          -28.19           1.558
              34           3.896           1.569
              35           19.23           1.515
              36          -43.09           1.401
              37          -46.66           1.683
              38           6.958           1.499
              39            52.5           1.495
              40          -34.69           1.334
              41           -43.1            1.63
              42           33.85           1.516
              43           40.35           1.389
              44          -37.29            1.35
              45          -43.77           1.557
              46          -28.13           1.409
              47           45.37           1.503
              48          -38.37           1.358
              49          -38.89           1.387
              50              18            1.45
              51          -15.33           1.386
              52          -47.76           1.316
              53           -27.4           1.513
              54           38.42           1.497
              55           29.67           1.287
              56          -37.72            1.31
              57          -40.99           1.376
              58           37.43           1.419
              59           41.91           1.266
              60          -37.14           1.351
              61          -40.41           1.365
              62          -0.158           1.374
              63           86.93           1.472
              64          -30.42           1.341
              65          -41.15           1.416
              66           4.624           1.324
              67           19.79           1.313
              68          -42.71           1.314
              69          -46.38           1.504
              70           44.47           1.476
              71           62.53           1.313
              72          -32.53           1.353
              73          -7.064           1.425
              74           24.54           1.419
              75           41.47           1.331
              76          -32.84           1.178
              77           16.94           1.424
              78           36.41           1.328
              79           73.75           1.433
              80           -30.7           1.332
              81          -20.18           1.375
              82          -8.792           1.528
              83           16.43            1.41
              84          -43.86            1.34
              85          -2.005           1.443
              86           29.01           1.432
              87           36.86            1.39
              88          -36.52           1.388
              89           31.94           1.503
              90           10.87           1.407
              91           28.41           1.477
              92          -39.28           1.389
              93          -43.83           1.681
              94           52.14           1.609
              95           78.15           1.527
              96          -30.08           1.461
              97          -18.67           1.619
              98           21.12           1.622
              99            55.3           1.567
             100           -36.2           1.431
             101           20.81           1.656
             102           34.76           1.545
             103           48.84           1.571
             104          -35.47           1.484
             105          -9.192           1.668
             106          -3.877           1.776
             107           36.53           1.725
             108          -39.43           1.499
             109          -13.68           1.685
             110           20.17           1.714
             111           94.94           1.868
             112          -27.12           1.535
             113          -40.46           1.841
             114           6.886           1.738
             115           57.98           1.801
             116          -36.31           1.602
             117          -18.57           1.948
             118           56.62           1.985
             119           41.81           1.717
             120          -35.16           1.485
             121           8.541           1.899
             122           29.48           1.839
             123           85.15           1.951
             124          -13.97             1.7
             125           -26.1           1.887
             126           15.51           1.996
             127           64.37           2.064
APV               24              11              22               6
               0           213.9           33.21
               1         -0.2431           23.83
               2          -12.31              20
               3           24.47            17.4
               4          -124.2           16.32
               5          -103.8           7.864
               6          -59.31           5.012
               7           30.74           3.724
               8          -63.34           2.547
               9           -54.9           1.899
              10          -3.592           1.894
              11           19.91           1.824
              12          -44.73           1.626
              13          -11.18           1.856
              14           41.58           1.863
              15           65.96           1.768
              16          -18.24           1.592
              17          -45.02           1.673
              18           -4.25           1.788
              19           28.76           1.731
              20          -70.56           1.573
              21             -47           1.716
              22          -17.95           1.686
              23           19.87           1.728
              24          -46.46           1.608
              25          -14.98           1.681
              26           10.39           1.589
              27           37.19           1.679
              28           -39.5           1.586
              29           4.458            1.64
              30           24.66           1.551
              31           55.83           1.586
              32          -35.78            1.52
              33          -29.88           1.527
              34           20.57           1.561
              35           48.59           1.556
              36          -46.71           1.425
              37          -32.02           1.504
              38           8.716           1.521
              39              33           1.504
              40          -50.28             1.4
              41          -20.59            1.49
              42           31.74           1.501
              43           60.46           1.566
              44          -24.15            1.47
              45           1.687           1.459
              46            11.7           1.377
              47           22.22           1.399
              48          -43.85           1.411
              49          -49.97           1.393
              50          -17.45           1.399
              51           11.27           1.478
              52          -41.89           1.364
              53          -41.55           1.371
              54           -15.6           1.352
              55           24.76           1.476
              56          -49.09            1.33
              57          -22.24           1.394
              58           36.31           1.421
              59           46.33           1.461
              60           -45.7           1.416
              61          -7.689           1.406
              62           45.58           1.392
              63           67.54           1.351
              64          -40.48           1.406
              65          -30.22           1.356
              66          -7.493           1.331
              67           51.29            1.42
              68          -26.62           1.418
              69          -33.51           1.343
              70          -30.72           1.299
              71           28.55           1.509
              72          -40.98            1.44
              73          -29.77            1.33
              74           44.12            1.43
              75           63.13           1.497
              76          -5.123            1.36
              77          -11.54           1.372
              78           58.45           1.422
              79           73.86           1.405
              80          -40.86           1.412
              81          -35.85           1.395
              82          -16.01           1.373
              83           39.86           1.462
              84          -46.03           1.336
              85          -23.34           1.445
              86          -2.046            1.41
              87            15.2            1.53
              88          -50.66           1.526
              89          -8.339           1.483
              90           21.07           1.452
              91           49.27           1.637
              92           -49.5           1.444
              93          -7.856           1.562
              94           10.13           1.475
              95           103.2           1.609
              96          -8.579           1.587
              97          -15.73           1.539
              98          -9.392           1.493
              99           39.69           1.693
             100          -35.32           1.623
             101           -19.2           1.571
             102           12.53           1.594
             103           52.05           1.662
             104          -27.65           1.542
             105          -33.06           1.568
             106           48.29           1.721
             107           42.48            1.78
             108          -31.65           1.592
             109           3.877           1.751
             110           24.11           1.675
             111           77.94            1.75
             112          -25.79           1.687
             113          -21.75           1.748
             114          -9.962           1.675
             115           43.83           1.949
             116          -14.34           1.849
             117          -14.68           1.737
             118           45.33           1.865
             119           44.35           1.913
             120          -45.95           1.842
             121          -14.74           1.832
             122           29.78           1.876
             123           25.57            1.96
             124          -30.77           1.787
             125           3.003           1.961
             126           52.41           1.943
             127           100.5           1.971
APV               24              11              22               7
               0           233.5           34.26
               1          -21.59           24.46
               2          -72.77            20.3
               3          -18.71            17.4
               4          -159.6           16.52
               5          -149.6           7.915
               6          -102.3           5.038
               7           43.92           3.706
               8          -59.62           2.367
               9          -78.29           1.561
              10           55.74           1.792
              11           111.6           1.792
              12          -36.52           1.176
              13          -67.53           1.439
              14           59.45           1.828
              15             102           1.763
              16          -40.73           1.192
              17          -68.78           1.478
              18          -57.96           1.518
              19           50.95           1.739
              20          -51.15           1.247
              21          -72.66           1.503
              22          -21.36           2.273
              23           124.3           2.062
              24          -33.93           1.195
              25          -65.58           1.388
              26          -43.68           1.672
              27             135           1.814
              28          -34.57           1.367
              29          -67.56           1.459
              30           55.36           1.768
              31             116           1.817
              32          -35.34           1.261
              33          -66.25           1.409
              34          -55.74            1.44
              35           43.87           1.666
              36          -51.04           1.236
              37          -71.94           1.441
              38            -4.9           2.053
              39           150.5           1.868
              40          -28.49           1.272
              41          -63.04           1.372
              42           58.09           1.718
              43           132.4           1.674
              44          -33.35           1.321
              45          -65.72           1.406
              46           28.71           1.786
              47           111.9           1.817
              48          -38.17           1.261
              49          -67.33           1.392
              50          -56.12           1.376
              51           2.846           1.868
              52          -57.72            1.15
              53          -73.33             1.4
              54          -24.64           2.171
              55             114            1.89
              56          -33.17            1.21
              57          -63.79            1.35
              58          -4.555           2.108
              59           62.19           1.969
              60          -44.69           1.192
              61          -68.95           1.369
              62           45.23           1.759
              63           152.3           1.728
              64          -28.27           1.365
              65          -62.51           1.378
              66          -53.75           1.418
              67           54.44           1.569
              68          -49.54           1.269
              69          -71.77           1.407
              70          -25.32           2.186
              71           160.4           1.871
              72          -27.48           1.317
              73          -63.07           1.365
              74           29.03           1.678
              75           71.08           1.749
              76          -43.91           1.231
              77          -39.61           2.043
              78           58.37               2
              79           232.4           1.804
              80          -16.25           1.449
              81          -58.89           1.364
              82           -52.3           1.472
              83           53.05           1.582
              84          -52.26           1.283
              85           -74.1           1.434
              86          -6.592           2.071
              87           74.06           2.046
              88          -41.27           1.148
              89          -67.03           1.368
              90          -35.23           1.853
              91           160.9           1.808
              92          -28.78           1.384
              93           -64.1           1.438
              94           80.49           1.743
              95           197.8           1.769
              96          -22.41           1.454
              97          -62.18           1.421
              98          -53.01           1.456
              99           50.24           1.649
             100          -52.27           1.267
             101          -73.48           1.453
             102           31.05           1.795
             103           99.77           1.832
             104          -35.89           1.197
             105          -64.72            1.42
             106           15.35           1.917
             107            55.1           1.879
             108          -46.54           1.201
             109          -56.23           1.613
             110           47.33           2.014
             111           194.9           1.927
             112          -21.76           1.345
             113          -60.27           1.443
             114          -19.26           2.074
             115           66.39           1.898
             116          -48.11           1.216
             117          -71.75            1.47
             118           15.84           1.837
             119           144.7           1.862
             120          -30.21           1.307
             121          -63.78           1.491
             122         -0.9397           2.243
             123           103.7           1.943
             124          -39.35           1.231
             125          -68.21           1.508
             126           45.45           1.923
             127           154.3            2.04
APV               24              11              22               8
               0             157           30.24
               1           -86.9           26.15
               2          -75.94           22.91
               3           18.43           21.06
               4          -184.1           21.05
               5          -147.4           6.907
               6          -39.36           4.666
               7           58.22           3.383
               8          -87.75           3.273
               9          -84.68           1.736
              10           28.52           1.478
              11           64.38           1.604
              12          -80.23           2.544
              13          -31.77           1.283
              14           62.32           1.391
              15           131.6           1.476
              16          -66.98           2.649
              17          -104.9           1.958
              18          -12.27           1.228
              19           86.75           1.331
              20          -78.83           2.536
              21           -89.6           1.595
              22          -30.76           1.547
              23           66.17           1.402
              24          -78.61            2.39
              25          -48.23           1.255
              26           45.45           1.332
              27           134.4           1.368
              28          -63.62           2.538
              29          -44.36            1.21
              30           46.96           1.306
              31           157.8           1.345
              32          -63.21           2.543
              33            -106           1.844
              34          -4.831            1.12
              35           41.38           1.296
              36          -86.97           2.167
              37          -86.56           1.512
              38          -3.141           1.364
              39            99.6           1.303
              40          -70.85            2.22
              41          -45.68           1.103
              42           23.09           1.223
              43           118.2           1.257
              44          -65.97           2.161
              45          -38.09           1.063
              46           24.89           1.236
              47           128.8           1.238
              48          -66.93           2.302
              49          -74.93           1.297
              50          -7.521           1.275
              51           79.09           1.171
              52             -77           2.162
              53          -80.85           1.398
              54           21.01           1.251
              55           103.5           1.206
              56          -70.72           2.192
              57          -46.83           1.021
              58            74.4            1.21
              59           82.27           1.258
              60          -75.31           2.096
              61          -40.84           1.002
              62           69.58           1.184
              63           171.2           1.271
              64           -60.2           2.333
              65          -102.9           1.716
              66           16.48           1.065
              67           82.28           1.168
              68          -79.56           2.188
              69          -110.9           1.695
              70          -3.049           1.064
              71           94.04           1.198
              72          -73.82           2.196
              73          -76.01            1.46
              74           34.59           1.336
              75           85.54           1.285
              76          -59.72           2.055
              77          -40.18           1.286
              78           36.69           1.277
              79           173.8           1.338
              80          -58.59           2.466
              81          -87.13           1.411
              82          -17.87           1.267
              83           61.16           1.223
              84          -82.33           2.262
              85          -35.33           1.113
              86           7.281           1.338
              87           97.32           1.304
              88          -70.08           2.373
              89         -0.4662           1.148
              90           73.85           1.322
              91           104.6           1.412
              92          -65.44           2.257
              93          -33.77           1.218
              94           38.65           1.389
              95             168           1.403
              96          -60.93           2.656
              97          -58.28           1.352
              98           5.231           1.479
              99           77.59           1.388
             100           -78.5           2.537
             101          -51.19           1.318
             102           33.02           1.436
             103           124.1           1.457
             104          -66.73           2.684
             105          -21.71           1.291
             106           64.44           1.484
             107           115.4           1.585
             108          -52.41           2.601
             109          -42.48           1.604
             110           78.34           1.495
             111           184.5           1.614
             112          -58.34           2.963
             113          -53.47           1.522
             114           1.769           1.639
             115           91.67            1.55
             116          -76.52           2.786
             117          -72.62           1.726
             118           12.29           1.659
             119             112           1.615
             120          -45.27           2.815
             121          -42.14           1.913
             122           38.77            1.68
             123           128.7           1.689
             124          -60.72           2.894
             125          -52.03           1.744
             126           37.22           1.686
             127           224.9           1.599
APV               24              11              22               9
               0           206.4           32.52
               1           -47.5           27.04
               2           -58.1           23.69
               3            4.62           21.71
               4          -162.3           19.64
               5          -101.9           7.215
               6          -7.419           4.822
               7           15.34           3.498
               8          -70.83           2.624
               9          -65.42           1.457
              10           18.26             1.3
              11           36.83           1.415
              12          -61.05           1.751
              13          -28.12           1.255
              14           50.11            1.24
              15           72.44           1.356
              16          -28.16           1.675
              17          -35.64           1.309
              18           13.23            1.26
              19           35.24             1.3
              20           -68.6           1.706
              21          -60.58           1.255
              22          -8.068           1.202
              23           35.81           1.269
              24          -44.53           1.577
              25          -41.52           1.257
              26           18.86           1.209
              27           52.99           1.271
              28          -41.66            1.59
              29          -37.99           1.223
              30           31.21           1.167
              31           45.58           1.265
              32          -31.85           1.481
              33           -65.2           1.303
              34           1.192           1.146
              35            24.1           1.215
              36          -59.96           1.484
              37          -47.18           1.159
              38           23.19           1.129
              39           44.15           1.206
              40          -41.31           1.424
              41          -24.93           1.128
              42           45.86           1.125
              43           61.96            1.21
              44          -49.83            1.49
              45          -43.05           1.108
              46           44.36           1.107
              47           78.33           1.176
              48          -59.95           1.578
              49             -51             1.1
              50           -14.7           1.085
              51           37.41           1.121
              52           -62.3           1.451
              53           -44.1           1.066
              54           24.69           1.084
              55           49.46           1.132
              56          -38.68           1.378
              57          -25.99           1.074
              58           59.87           1.117
              59           48.78           1.178
              60          -73.91           1.545
              61          -42.16           1.054
              62           57.54           1.127
              63           87.24            1.18
              64          -27.85           1.404
              65          -49.81           1.135
              66           15.66           1.087
              67           50.29           1.129
              68          -65.88           1.509
              69          -32.46           1.069
              70           34.24           1.103
              71           36.27           1.188
              72          -45.11           1.377
              73          -8.521           1.086
              74           59.74           1.134
              75           42.84           1.212
              76          -48.27           1.418
              77           2.364           1.092
              78           63.19           1.162
              79           93.11            1.21
              80          -15.48           1.458
              81          -49.03           1.251
              82           14.24           1.153
              83           43.58           1.197
              84          -45.69           1.501
              85          -26.37           1.158
              86           41.41            1.18
              87           55.74           1.259
              88          -33.53           1.508
              89          -54.92           1.281
              90           36.97           1.179
              91           60.98           1.289
              92          -69.46           1.761
              93           -12.1           1.173
              94           40.71           1.243
              95           93.44           1.305
              96           -39.5           1.745
              97          -4.864           1.224
              98           15.13           1.353
              99           42.63            1.32
             100          -48.24           1.695
             101          -47.85           1.333
             102           20.58           1.266
             103           41.82           1.375
             104          -36.92           1.675
             105          -36.15           1.374
             106           34.91           1.291
             107           53.08           1.421
             108          -43.96           1.777
             109           7.657           1.306
             110           47.76           1.381
             111           106.8           1.405
             112          -42.98           2.014
             113          -27.62           1.398
             114           35.19           1.401
             115           52.58           1.495
             116          -39.29           1.878
             117          -29.06           1.451
             118           48.95           1.385
             119           40.41             1.6
             120          -105.9           2.395
             121          -58.41             1.4
             122           45.95           1.361
             123           42.62            1.63
             124          -57.08           1.989
             125          -15.79           1.423
             126           56.25           1.478
             127           161.6           1.471
APV               24              11              22              10
               0           159.1           31.21
               1          -57.77           26.22
               2          -31.94           22.59
               3          -11.57           20.75
               4          -247.3           19.72
               5          -147.6           6.739
               6          -11.71           4.661
               7           20.38           3.533
               8            -123           3.345
               9          -60.53           1.656
              10           30.32            1.69
              11           57.57           1.798
              12          -112.4           2.822
              13          -50.16             1.5
              14           50.97           1.561
              15           119.9           1.663
              16          -85.11           2.842
              17          -84.13           1.697
              18          -3.739           1.494
              19           86.44           1.527
              20          -105.3            2.75
              21          -22.02           1.333
              22           54.02           1.503
              23           88.91           1.614
              24          -96.58           2.659
              25          -10.43           1.306
              26           66.57           1.507
              27           105.7           1.552
              28          -87.17           2.543
              29          -6.304           1.281
              30           62.86            1.43
              31           153.7           1.449
              32          -108.7           2.781
              33          -91.76            1.32
              34          -8.962           1.288
              35           76.76           1.311
              36          -74.31           2.107
              37           -40.9           1.209
              38          0.2118           1.314
              39            67.3             1.3
              40          -82.83           2.094
              41          -70.62           1.256
              42           33.23           1.173
              43           97.92            1.28
              44          -46.05           1.894
              45          -8.526           1.136
              46           32.04           1.223
              47           159.3           1.277
              48          -110.4           2.656
              49          -101.5           1.219
              50           17.88           1.108
              51           52.21           1.196
              52          -137.6           2.523
              53          -78.99           1.046
              54          -0.995           1.088
              55           103.4           1.209
              56          -65.42           1.931
              57           -42.4           1.083
              58           43.57           1.119
              59           109.7           1.214
              60          -84.26           2.201
              61          -38.63            1.07
              62           77.54           1.164
              63           183.4           1.275
              64          -49.35           2.137
              65          -61.93           1.129
              66           2.879           1.104
              67           77.37           1.168
              68           -92.4           2.156
              69          -52.18           1.077
              70           65.98           1.152
              71           67.65           1.289
              72          -45.01           1.698
              73          -4.388           1.108
              74           32.01           1.222
              75           130.9           1.296
              76          -77.49           2.228
              77          -29.38           1.144
              78           70.42           1.212
              79           158.7            1.32
              80          -117.9            2.94
              81          -56.75           1.173
              82           29.76            1.25
              83            57.9           1.347
              84          -102.3           2.395
              85          -52.96           1.246
              86          -11.84           1.372
              87           78.33             1.3
              88          -92.15           2.442
              89          -9.107           1.245
              90            34.1           1.429
              91           136.8           1.411
              92          -60.16           2.382
              93          -8.959           1.315
              94           74.06           1.467
              95           132.8           1.513
              96          -86.76           2.752
              97          -93.63           1.663
              98           22.39           1.401
              99            56.1            1.61
             100          -136.6           2.949
             101          -25.07            1.38
             102           25.03           1.618
             103           69.84           1.665
             104           -98.5           2.773
             105          -32.51           1.473
             106            95.4           1.559
             107           118.3           1.802
             108          -61.25           2.599
             109           26.64           1.507
             110           54.94           1.837
             111           164.7           1.675
             112          -118.2           3.661
             113          -66.37           1.582
             114           16.49           1.766
             115           70.47           1.836
             116          -107.2           3.118
             117          -60.16           1.713
             118          -2.558           1.882
             119            78.2           1.809
             120          -129.6           3.416
             121           -39.4           1.593
             122           62.35           1.837
             123           142.6           1.918
             124          -60.47           3.076
             125           11.96           1.703
             126              76           2.038
             127           238.2           1.836
APV               24              11              22              11
               0           187.9           29.68
               1          -55.81           23.71
               2            20.9           20.11
               3           45.63            18.3
               4          -142.5           17.73
               5          -145.3           6.485
               6           21.36           4.349
               7           25.03           3.499
               8          -108.9            3.28
               9          -58.56           1.726
              10           45.98            1.72
              11           43.09           2.091
              12          -88.55            2.75
              13           6.077           1.535
              14           78.84           1.811
              15           59.31            2.02
              16          -83.26           2.722
              17          -75.47           1.796
              18           15.53           1.551
              19           45.38           1.719
              20          -88.09           2.641
              21          -41.79           1.518
              22           59.99           1.507
              23           52.75           1.844
              24          -92.67           2.564
              25          -67.91           1.518
              26           45.78           1.399
              27           91.38           1.667
              28          -37.94           2.216
              29          -12.41           1.411
              30           60.27           1.402
              31           74.21           1.646
              32          -50.17           2.131
              33          -60.12           1.488
              34           39.26            1.26
              35           80.48            1.47
              36           -67.1           2.244
              37           -66.2           1.382
              38           51.34           1.205
              39           56.19           1.512
              40          -89.83           2.257
              41           -54.2           1.181
              42           95.24           1.215
              43           42.87           1.603
              44          -59.75           1.769
              45          -23.05           1.148
              46           91.92           1.202
              47           84.77           1.475
              48          -62.32           1.947
              49           -76.2            1.32
              50           43.49           1.083
              51           54.34           1.324
              52          -80.94           2.039
              53           -99.2           1.588
              54           43.09           1.083
              55            66.8           1.283
              56          -82.56           2.102
              57          -43.28           1.028
              58           88.78           1.151
              59           31.86           1.469
              60           -45.3           1.486
              61          -20.31           1.058
              62            49.8           1.097
              63           26.19            1.33
              64          -89.81            1.92
              65          -68.96           1.122
              66           45.23           1.057
              67           29.44            1.31
              68          -112.9           2.314
              69          -66.07           1.079
              70            29.4           1.073
              71           60.24            1.26
              72           -37.5           1.664
              73          -4.801           1.103
              74           87.87            1.22
              75           57.07           1.453
              76          -51.06           1.765
              77           4.489           1.116
              78           54.38            1.26
              79           56.26             1.4
              80          -55.43           1.851
              81          -70.87           1.395
              82           24.51            1.19
              83           45.29           1.393
              84          -70.05           2.005
              85          -73.04           1.433
              86           41.17           1.236
              87           70.76           1.507
              88           -70.3            2.24
              89          -65.28           1.451
              90           41.96           1.302
              91           55.29           1.622
              92          -69.07           2.206
              93           1.766           1.335
              94           78.68           1.526
              95           53.78           1.786
              96          -93.39           2.505
              97          -86.65           1.664
              98           32.03            1.42
              99           85.45           1.707
             100          -17.79           2.175
             101          -35.59           1.757
             102           104.5           1.535
             103           61.57           2.076
             104          -73.55           2.551
             105          -14.08           1.576
             106           83.12           1.698
             107              48           2.105
             108          -103.3           2.798
             109           2.646           1.544
             110           58.83           1.895
             111           75.15            2.03
             112          -105.8           3.349
             113          -68.14           1.809
             114           69.94           1.729
             115           44.99           2.249
             116          -47.66           2.548
             117          -39.46           2.005
             118           45.24            1.86
             119           65.51           2.195
             120          -52.82           2.777
             121          -16.28           1.975
             122           64.86           1.986
             123           63.49           2.335
             124          -69.15           3.029
             125          -13.93           1.958
             126           29.77           2.195
             127           124.4            2.05
APV               24              11              25               5
               0           140.9           41.09
               1          -54.71           34.72
               2          -64.91           31.98
               3           -11.7           30.34
               4          -226.4           13.64
               5          -106.8           8.768
               6          -30.45           7.417
               7           51.42           7.008
               8          -76.56           5.981
               9           -36.1           5.676
              10           2.615            5.74
              11           75.76           6.821
              12          -61.59           6.321
              13          -37.46           5.377
              14           15.55            5.76
              15           132.8           7.076
              16          -65.11           6.525
              17          -55.46           5.897
              18          -29.62           5.636
              19           49.36           5.842
              20          -58.77           6.158
              21           -64.2           5.672
              22          -7.018           5.298
              23            76.9           5.963
              24          -47.04           5.923
              25          -53.77           5.536
              26           9.182           5.375
              27           121.9           6.428
              28          -65.53           5.592
              29          -36.71           5.383
              30           4.682           5.438
              31           140.1           6.849
              32          -32.03           6.416
              33          -46.88           5.974
              34          -14.12           5.512
              35           46.22           6.017
              36           -65.8           6.243
              37          -38.73           5.606
              38          0.6421           5.607
              39           72.52           6.629
              40          -52.12           6.145
              41          -22.71           5.639
