#Tue Nov  7 13:31:19 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
               8          -100.2            6.31
               9          -24.21           5.804
              10           38.97            6.79
              11           47.16           6.765
              12          -67.36           7.093
              13          -1.347           5.691
              14           48.45           6.532
              15           43.15           7.014
              16          -45.95           6.775
              17          -54.95             5.9
              18           4.554           7.727
              19           48.06           5.761
              20          -65.01            6.65
              21          -32.28           5.974
              22           21.32           5.844
              23           48.39           5.676
              24          -66.65           6.247
              25          -17.03           6.003
              26            26.3            5.53
              27            43.3           6.178
              28           -74.9            5.89
              29         -0.8249           6.075
              30           41.84           5.639
              31           60.03           6.595
              32          -53.96           6.758
              33          -51.13           6.162
              34           28.52            6.14
              35           46.86           6.594
              36          -53.31           6.638
              37          -32.76           5.597
              38           30.53           6.401
              39           55.07            6.73
              40          -69.21           6.668
              41          -16.18           5.784
              42           56.68           7.272
              43           35.52           6.975
              44          -74.37           6.486
              45           18.28           6.901
              46           52.43           6.524
              47           55.25           7.584
              48           -52.6            6.39
              49          -49.92           5.808
              50           11.65           6.845
              51            25.6           5.555
              52          -80.16           6.433
              53          -30.93           5.852
              54           30.11           5.729
              55           38.11           5.562
              56          -58.33           6.141
              57          -1.451           5.921
              58           34.83           5.758
              59           43.91           6.152
              60          -57.97           5.891
              61           5.495           6.191
              62           60.95           5.599
              63           69.56           7.522
              64          -52.22           6.629
              65          -50.67           5.786
              66            19.2           7.245
              67           54.23           6.839
              68          -61.13            6.63
              69          -20.62           5.681
              70           30.81           7.042
              71           50.68           6.644
              72          -69.43           6.605
              73           2.092           5.737
              74           38.68           6.688
              75           41.66           6.933
              76          -66.39           6.188
              77           8.751           6.019
              78           38.85           6.425
              79           71.62           7.539
              80          -56.97           6.473
              81          -27.63           5.874
              82           19.33           6.378
              83           36.26           5.588
              84          -70.12           6.637
              85          -30.61           5.915
              86           31.58             5.6
              87           54.71            5.72
              88          -83.19           6.053
              89          -10.28           6.062
              90           42.66           5.511
              91           50.95           6.373
              92          -63.37           5.827
              93           13.67           6.486
              94           62.34            5.45
              95           74.34           7.267
              96          -63.71           6.586
              97          -37.26           5.698
              98            18.4           7.457
              99           46.31           7.201
             100          -68.69           6.499
             101          -7.007           5.663
             102           46.59           6.663
             103           54.16           6.702
             104          -68.25           6.727
             105          -7.347           6.606
             106           44.38           6.849
             107            53.2           7.224
             108          -63.94           5.959
             109           24.02           6.758
             110           54.92           7.081
             111           69.54           7.948
             112          -47.06            6.31
             113          -28.56           5.768
             114           18.14           6.103
             115           26.73           5.571
             116          -63.43           6.386
             117           -14.7           5.768
             118           38.76           5.521
             119           34.94           5.768
             120          -72.89           6.076
             121           5.043            5.85
             122           47.18           5.501
             123           58.54           6.566
             124           -45.1           5.706
             125           15.23           6.857
             126           63.31           5.951
             127           76.74           8.052
APV               24              11               5              14
               0           130.1           35.77
               1          -30.12           29.12
               2           -33.9           26.21
               3          -3.296           24.33
               4          -227.4           13.61
               5          -104.2           8.765
               6          -16.95           8.629
               7           45.79           7.348
               8          -85.47           6.697
               9          -21.43           5.901
              10           69.09           6.728
              11           51.65           6.962
              12          -77.21           7.228
              13          -51.07           5.664
              14           58.18           6.442
              15           60.23           7.251
              16          -47.66           6.966
              17          -55.72           6.046
              18           -25.2           7.897
              19           31.62           5.954
              20          -87.53           6.967
              21          -44.85            6.08
              22           27.64           6.042
              23           67.25           5.964
              24          -66.22           6.389
              25          -39.85           5.991
              26           59.63           5.772
              27           55.29           6.465
              28          -68.31           6.062
              29          -32.27           6.097
              30           75.38           5.947
              31           60.92           7.122
              32          -74.73           7.037
              33          -47.13           6.285
              34            27.8           6.177
              35           65.16           6.536
              36          -75.21           6.976
              37          -37.87           5.663
              38           32.91           6.519
              39           69.32           6.995
              40          -76.08            6.91
              41          -37.21           5.843
              42           58.61           6.948
              43            44.4           7.217
              44          -71.79           6.582
              45          -33.77            6.69
              46           79.57           6.526
              47           70.42           8.122
              48          -59.17           6.785
              49          -54.69           5.974
              50           5.643           6.921
              51           82.81            5.86
              52          -61.89            6.64
              53          -48.15           6.029
              54              27           5.943
              55           63.35           5.942
              56           -63.7           6.344
              57          -39.13           5.836
              58            41.1           5.933
              59           35.91           6.588
              60           -53.3           5.923
              61          -29.76           6.215
              62           66.01           5.866
              63           84.32           8.216
              64          -60.32           6.697
              65          -50.26               6
              66           22.48           7.115
              67           67.38           6.684
              68           -87.6           7.038
              69           -47.9           5.718
              70           31.23            6.87
              71           64.13           6.833
              72          -46.95           6.835
              73          -29.93           5.703
              74           64.99           6.567
              75           46.09           7.234
              76          -57.69           6.252
              77          -18.32            6.01
              78           75.42           6.429
              79           83.02           8.034
              80          -61.33           6.782
              81          -40.12           5.927
              82           1.993            6.49
              83           53.12           5.803
              84          -78.04           6.793
              85          -34.97            5.94
              86           23.89           5.719
              87           65.29           6.114
              88          -59.06            6.21
              89          -29.57           6.043
              90           62.37           5.646
              91           56.99           6.753
              92           -45.9           5.889
              93          -16.17           6.584
              94           72.09           5.713
              95           89.13           7.817
              96          -79.16           6.791
              97           -55.9            5.78
              98           25.47           7.286
              99           60.92           7.105
             100          -72.89           6.788
             101          -40.63           5.803
             102           54.43           6.655
             103           56.37           6.908
             104          -49.52           6.763
             105          -28.08           6.526
             106           87.07           6.747
             107           59.78           7.458
             108          -30.05           6.055
             109          -25.94           6.657
             110           79.42           6.795
             111           93.48           8.649
             112          -77.85           6.654
             113          -47.44           5.795
             114           4.806           6.115
             115           55.58           5.861
             116          -79.42           6.604
             117          -31.84           5.779
             118            35.7           5.673
             119           65.04           6.025
             120          -64.06           6.197
             121          -31.17           5.891
             122           62.38           5.666
             123           59.12           7.035
             124          -56.52           5.731
             125           -3.24           7.081
             126           70.28           6.277
             127             124           9.125
APV               24              11               3               0
               0           99.52           38.27
               1           -5.36           33.64
               2          -9.215           31.42
               3          -14.52           29.33
               4          -187.9           13.45
               5          -52.88           8.626
               6          -10.58           8.433
               7          -2.579           6.822
               8          -68.35           7.014
               9          -22.98           6.058
              10           3.238           6.945
              11           19.71           6.549
              12          -33.54           7.465
              13           10.35           5.904
              14           37.03           7.226
              15           27.44           11.22
              16          -46.97           7.268
              17          -7.065           5.933
              18          -13.64           6.635
              19           6.425           5.586
              20          -57.94           7.293
              21          -14.45           5.932
              22           4.783           5.695
              23           15.17           5.805
              24          -62.41           6.647
              25          -25.46           5.901
              26           37.72           5.966
              27           44.89           6.902
              28          -48.68           6.238
              29          -1.651           5.782
              30           23.33           6.197
              31           17.53            6.99
              32          -60.06           7.781
              33          -22.42           6.428
              34           13.25           6.369
              35           8.696           6.239
              36          -70.66           7.507
              37         -0.3436           5.904
              38           40.18           6.634
              39           38.07           6.289
              40          -35.72           7.634
              41           9.877           6.359
              42           25.39           6.434
              43           26.97           11.94
              44          -39.56           6.938
              45              24           6.827
              46           45.39           6.192
              47           49.28           5.856
              48          -67.56            7.22
              49          0.9523           5.964
              50           13.72           6.207
              51            22.2           5.637
              52           -65.7           6.776
              53          -3.355           5.791
              54           15.64           5.766
              55           27.74           6.003
              56          -41.06           6.401
              57           17.39           5.748
              58           37.05           6.172
              59           40.38           6.966
              60          -26.63           6.116
              61           2.862           5.806
              62           17.02           6.501
              63           42.57           8.688
              64          -52.09            8.46
              65           4.365            6.99
              66              24           7.249
              67           20.98           6.271
              68          -47.18           7.697
              69           15.08           6.058
              70           22.36           7.062
              71           19.02           6.306
              72          -57.78           7.401
              73          -2.783           6.316
              74            20.3           6.941
              75           46.72            6.91
              76          -25.05           6.644
              77          -6.011           6.135
              78            33.9           6.982
              79           29.94           7.637
              80          -67.64            7.39
              81          -13.17           5.929
              82           5.997           5.845
              83           10.47             5.7
              84          -65.61            7.27
              85          0.7596           5.877
              86           30.59           5.645
              87           48.65           5.974
              88          -39.94           6.309
              89           8.255           5.735
              90           37.89            5.96
              91           50.71           6.959
              92          -19.41           6.026
              93           9.081           5.901
              94           49.14           6.207
              95            59.1            7.67
              96          -52.28           7.179
              97           3.605           5.995
              98           25.95           7.432
              99           30.12           6.552
             100          -66.45           7.301
             101          -8.064           5.895
             102           27.15           6.982
             103           12.98            6.48
             104          -52.17           6.612
             105            8.01           6.594
             106            32.6            6.54
             107           31.51            11.9
             108          -43.12           6.827
             109          0.4994           6.652
             110           51.23           7.408
             111           68.61           8.396
             112          -52.19           6.855
             113         -0.9768           5.701
             114           28.61           5.771
             115            21.7           5.746
             116          -67.84           6.916
             117           7.178           5.655
             118           17.91           5.724
             119           40.67           6.096
             120          -43.82           6.125
             121          -11.04            5.67
             122            25.3           6.142
             123           44.96            7.61
             124          -36.36           5.774
             125           1.375           6.058
             126           42.94           7.027
             127           14.85           9.915
APV               24              11               3               1
               0           110.4           36.22
               1          -15.86           30.95
               2          -16.26           28.13
               3          -31.29           26.19
               4          -177.3           13.18
               5           -77.2           8.748
               6          -16.26           8.268
               7           8.994           6.963
               8          -44.56            6.68
               9          -5.352           6.157
              10            21.1           6.582
              11           27.86           6.594
              12          -47.99           7.138
              13          -6.239           5.907
              14           26.67           6.299
              15           40.65           6.944
              16          -32.26            6.83
              17          -30.37           6.025
              18          -22.87           6.975
              19          -1.095           5.784
              20          -48.33            6.73
              21          -32.88           5.897
              22          -6.173           5.907
              23           32.22           5.919
              24          -48.59           6.161
              25          -3.813           6.099
              26           21.03           5.667
              27           41.96           6.258
              28          -34.31           6.043
              29          -2.344           6.065
              30           36.22           5.749
              31              34           6.553
              32          -28.51           7.145
              33          -11.93           6.535
              34           10.87            6.29
              35           31.57           6.538
              36          -46.83            6.93
              37          -13.04           5.933
              38           18.82           6.701
              39           50.15           6.773
              40          -47.73           7.156
              41          -8.344           6.361
              42           8.203           6.655
              43           15.91           6.823
              44          -52.93           6.533
              45          -17.22           6.673
              46            37.5           6.475
              47           76.08           7.285
              48          -10.53           6.647
              49          -15.64           5.994
              50          -6.927           6.342
              51           25.19           5.718
              52          -46.51           6.404
              53          -31.29           5.837
              54           2.269           5.791
              55           52.53           5.937
              56          -38.55           6.144
              57          -6.264           5.896
              58           18.59           5.679
              59           35.03           6.208
              60          -16.94           5.982
              61          -1.765           6.005
              62           16.93           5.756
              63            46.7           7.784
              64          -55.43            7.38
              65           -20.7           6.784
              66           13.47           6.953
              67           42.14           6.384
              68          -33.61           6.932
              69          -1.974           6.028
              70          -7.169           6.723
              71           32.12           6.558
              72          -31.77           6.875
              73          -12.67           6.068
              74           20.21           6.555
              75           35.72           6.966
              76          -18.99           6.635
              77           2.956           5.966
              78           23.77            6.37
              79            54.3           6.922
              80          -17.65           6.718
              81          -20.17           5.835
              82          -13.07           5.942
              83           24.98           5.741
              84          -44.15           6.685
              85          -14.09           5.915
              86           3.497           5.647
              87            26.3           6.008
              88          -35.15            6.08
              89          -5.956           5.842
              90            33.5            5.58
              91           33.01           6.498
              92          -23.91           5.884
              93           5.158           6.108
              94           42.11           5.745
              95           73.13           6.946
              96          -45.47           6.691
              97          -30.45           5.992
              98          -3.275           7.183
              99           34.71           6.761
             100          -56.44           6.735
             101           -46.2           5.949
             102           14.45           6.636
             103           51.61           6.677
             104          -20.07           6.701
             105          -3.668           6.477
             106           39.57           6.648
             107           48.56           7.044
             108          -23.69           6.357
             109         0.04754           6.545
             110           59.52           6.676
             111           85.26           7.412
             112          -45.89           6.451
             113          -25.34           5.714
             114           2.994           5.891
             115           26.75           5.759
             116          -50.28           6.362
             117          -8.526           5.759
             118           11.87           5.619
             119           25.66           6.112
             120          -36.69           5.967
             121           12.05           5.793
             122           35.18            5.62
             123           34.45             6.6
             124          -22.96           5.754
             125           4.754           6.304
             126           32.76           5.985
             127           44.29           7.631
APV               24              11               3               2
               0           136.1            37.6
               1          -29.01           31.61
               2          -30.86           29.05
               3          -34.36           26.95
               4          -203.1           13.71
               5          -80.54           9.122
               6          -10.18           8.592
               7           13.09           7.406
               8          -68.57           6.742
               9          -9.381           6.309
              10           25.45           6.739
              11           33.61           6.961
              12          -48.25            7.27
              13         -0.3199           6.073
              14           34.32           6.465
              15           30.07           7.051
              16          -49.08           7.145
              17          -29.59           6.318
              18          -8.463           7.444
              19           36.22           6.123
              20          -49.96           6.905
              21          -34.07           6.245
              22           5.719           6.175
              23           23.02           6.052
              24           -52.1           6.408
              25          -1.344           6.202
              26           24.75           5.994
              27           35.83           6.561
              28          -51.39           6.192
              29           5.028           6.258
              30           30.59           6.034
              31           41.48             6.8
              32          -41.69           7.175
              33          -15.65           6.775
              34           18.26           6.265
              35           43.17           6.604
              36          -49.71            7.02
              37          -8.982           6.214
              38           46.65           6.665
              39           27.56           6.836
              40           -50.1           7.109
              41           3.031           6.342
              42           30.03           6.904
              43           36.04           7.584
              44          -41.69           6.868
              45          -4.148           6.827
              46           14.59           6.427
              47           48.07             7.5
              48          -39.34           6.876
              49          -26.63           6.164
              50          -5.987           6.767
              51           11.75           6.024
              52           -47.7           6.684
              53          -31.36           6.139
              54           28.02           6.079
              55           35.82           6.062
              56          -37.81           6.443
              57          -19.52           6.094
              58           35.17           6.141
              59           25.76           6.556
              60          -31.46            6.15
              61         -0.1199           6.324
              62           33.47           5.974
              63           58.33           8.109
              64          -37.17           7.417
              65          -30.52           7.049
              66           12.93           7.234
              67           25.74           6.754
              68          -58.82           6.919
              69          -26.69           6.142
              70           24.05            6.89
              71           24.35           6.629
              72          -48.15           7.015
              73          0.2312           6.174
              74           31.65           6.683
              75           56.99            7.01
              76          -11.72           6.785
              77           21.01           6.333
              78           49.45           6.454
              79           72.85           7.499
              80          -35.82           6.963
              81          -36.56           6.202
              82           3.647           6.363
              83           20.77           6.044
              84          -50.16           6.873
              85          -10.13           6.072
              86           32.06           6.004
              87           33.23           6.108
              88          -43.65           6.396
              89          -9.006           6.194
              90           41.87           5.967
              91           34.71           6.539
              92          -38.98           6.115
              93          -8.108            6.54
              94           50.21           5.958
              95           69.06           7.307
              96          -45.14           6.813
              97          -35.82           6.428
              98           8.366           7.363
              99           11.48           7.188
             100          -46.59            6.82
             101          -16.36           6.047
             102           19.26           6.683
             103           30.58           6.758
             104          -43.69           7.047
             105          -7.253           6.672
             106           36.18           6.711
             107           50.34           7.601
             108          -39.54           6.594
             109            18.8           6.713
             110           26.65           6.733
             111           83.28           7.905
             112          -49.94           6.693
             113          -24.42           6.116
             114          -1.015           6.286
             115           34.17            6.08
             116           -66.5           6.582
             117          -9.119           5.983
             118           19.11           5.922
             119           45.64           6.108
             120          -46.65           6.318
             121          -12.59           6.079
             122           29.61           5.978
             123           49.26           6.646
             124          -28.64            5.99
             125           1.228           6.917
             126           47.42           6.278
             127           74.45           8.342
APV               24              11               3               3
               0           157.7           36.93
               1           8.543           30.97
               2          -27.25           28.55
               3           -21.6           26.54
               4          -167.1           14.59
               5           -35.7           9.399
               6          -36.43           8.381
               7           5.164            7.53
               8          -37.75           7.276
               9         -0.3039           6.492
              10          -2.766            6.56
              11           36.84           7.256
              12          -31.63           7.689
              13          -19.08           6.242
              14          -2.455           6.334
              15           46.68           7.468
              16          -20.86           7.428
              17          -8.942           6.469
              18          -7.398           7.283
              19           28.34           6.324
              20          -38.24            7.16
              21          -4.633            6.44
              22          -14.38           6.125
              23           5.201           6.318
              24           -42.3           6.724
              25          -26.82           6.449
              26          -14.73            6.05
              27           24.97           6.721
              28          -8.457             6.5
              29          -26.82           6.276
              30          -8.257           6.087
              31           48.72           7.227
              32          -27.79            7.56
              33           8.103           6.678
              34           3.384           6.528
              35           26.66           6.745
              36          -46.18           7.328
              37          -38.93           6.255
              38          -8.523           6.582
              39           22.54           7.118
              40          -27.55           7.442
              41          -18.61           6.478
              42          -4.703           6.738
              43           30.45           7.327
              44          -6.511           6.995
              45             3.6           7.266
              46          -6.571           6.372
              47           64.35           8.026
              48          -37.67           7.142
              49          0.9232           6.318
              50           9.872           6.688
              51           12.54           6.182
              52          -46.83           6.921
              53           4.481           6.415
              54           1.413           6.077
              55           11.29           6.284
              56          -11.58           6.697
              57           -2.39           6.401
              58          -8.686           6.148
              59           41.34           6.833
              60          -6.521           6.408
              61         -0.2201           6.328
              62           2.737           5.893
              63           58.17            8.57
              64          -28.26           7.557
              65           4.652           6.507
              66           3.959           7.102
              67           35.65           7.021
              68          -26.52           7.291
              69           5.529            6.28
              70          -1.972           6.784
              71           29.85           7.112
              72           -18.1           7.322
              73          -7.784           6.439
              74           2.132            6.59
              75           56.18            7.59
              76           -9.17            6.76
              77          -6.821           6.723
              78          -11.79           6.319
              79           69.93           8.042
              80          -42.51           7.042
              81          -7.137           6.476
              82         -0.3085           6.396
              83           20.02           6.414
              84           -27.3           7.077
              85          -10.19            6.35
              86           9.438           6.092
              87           34.87           6.495
              88          -15.41           6.672
              89          -4.614           6.464
              90           13.75           6.024
              91           55.51           7.159
              92          -14.76           6.408
              93          -5.471           6.506
              94           8.832           6.003
              95            36.4           7.672
              96          -35.68           7.289
              97            5.34           6.449
              98          -5.692           7.037
              99           27.82           7.373
             100          -60.45           7.199
             101          -24.28           6.292
             102          -11.96           6.652
             103           29.45           7.196
             104          -12.02           7.457
             105           4.618           7.028
             106           14.25           6.581
             107           57.27           7.664
             108           2.642           6.633
             109            18.4           7.367
             110           16.74           6.501
             111           57.27           8.383
             112          -32.74           7.005
             113           18.28           6.408
             114          -3.216           6.299
             115           15.61           6.438
             116          -43.77           6.896
             117          -9.029            6.27
             118          -8.319           6.031
             119           44.83           6.551
             120          -25.51           6.518
             121           -3.24           6.342
             122          -12.78           6.064
             123           29.38           7.138
             124          -11.31           6.292
             125          -26.76           6.693
             126           13.09           6.303
             127           62.54           8.819
APV               24              11               3               4
               0           138.1           35.21
               1           25.28           26.67
               2          -26.81            22.6
               3          -4.177           20.09
               4          -130.2           17.93
               5          -57.91           10.58
               6          -48.11           8.941
               7          -13.78            8.12
               8          -63.89           7.569
               9           -19.2           6.599
              10          -15.91           6.727
              11           25.38           7.703
              12          -38.77           7.671
              13          -15.45           6.366
              14           8.705           6.665
              15           39.08           7.936
              16          -13.92           7.486
              17          -24.38             6.7
              18          -20.48           7.063
              19           15.64           6.388
              20          -48.32           7.344
              21          -15.23           6.575
              22          -17.62            6.23
              23           5.691            6.49
              24          -44.76           6.736
              25             4.1           6.707
              26           14.39           6.126
              27           41.02           6.984
              28          -41.73            6.48
              29          -2.095           6.583
              30           3.954           6.217
              31           30.77           7.512
              32          -66.27           7.629
              33          -26.18           7.127
              34          -16.95           6.298
              35           6.974           7.023
              36          -53.79           7.364
              37          -15.16           6.381
              38           18.31           6.689
              39           26.53           7.512
              40          -28.71           7.572
              41           11.88            6.58
              42           22.33            6.94
              43           46.93            7.96
              44          -28.12           7.114
              45           25.18           7.268
              46           28.77           6.806
              47           54.99           8.581
              48          -48.82           7.124
              49          -5.058           6.586
              50          -4.795           6.651
              51           38.93           6.375
              52          -47.55           7.022
              53          -12.93           6.553
              54          -13.94           6.114
              55           29.09           6.539
              56          -60.77           6.649
              57          -3.812           6.553
              58            8.95           6.268
              59           28.54           7.051
              60          -28.46           6.344
              61         -0.9965           6.577
              62           22.76           6.011
              63           60.74           9.047
              64          -34.51           7.904
              65          -6.137           6.922
              66           1.581           6.971
              67           31.81           7.402
              68          -51.82            7.49
              69           27.46           6.587
              70           10.99           6.965
              71           41.41           7.383
              72          -35.53           7.435
              73           6.693           6.503
              74           18.11           6.744
              75           60.65           7.842
              76          -23.32           6.802
              77          -11.26           6.547
              78           4.526           6.718
              79           57.87           8.435
              80          -59.13           7.236
              81          -14.69           6.671
              82          -9.845           6.403
              83           38.31           6.451
              84          -44.54            7.36
              85            1.78           6.638
              86           10.95           6.163
              87           24.05           6.627
              88          -38.48           6.672
              89           6.924           6.629
              90           16.43           6.137
              91           60.66           7.206
              92          -35.22            6.37
              93          -14.66           6.593
              94           17.95           6.193
              95           53.92           8.083
              96          -61.24           7.355
              97        -0.04821           6.737
              98          -8.836           7.057
              99           31.18           7.692
             100          -45.59           7.351
             101          -4.502           6.531
             102           9.496           6.872
             103           41.11           7.521
             104          -45.18           7.363
             105           9.512           7.071
             106           32.32           6.848
             107           54.38           8.058
             108          -19.99           6.708
             109           6.448           7.044
             110           22.59           7.094
             111           92.97            8.92
             112          -41.66           7.051
             113           -9.35           6.499
             114          -15.99           6.334
             115            40.3           6.451
             116          -48.24           6.993
             117           11.99           6.446
             118           -5.12           6.054
             119           28.82            6.67
             120             -22           6.557
             121          -1.454           6.452
             122           25.32           6.172
             123              57           7.462
             124          -17.09            6.27
             125           6.669           6.792
             126           14.95           6.317
             127           90.71           9.103
APV               24              11               3               5
               0           147.6           34.33
               1          -14.37           26.53
               2          -4.043           22.74
               3           23.24           20.49
               4          -151.8           16.39
               5          -77.23           10.17
               6           -37.6           8.483
               7            18.6           7.847
               8          -75.35           7.008
               9          -44.97            6.17
              10          -3.596           6.563
              11            26.6           7.154
              12          -51.14           7.342
              13          -8.027           6.027
              14           43.22           6.541
              15           69.04           7.283
              16          -40.13           6.784
              17           -61.5           6.204
              18           -7.65           6.809
              19           21.61           6.134
              20          -69.58           6.557
