#Wed Nov  2 16:02:29 2022
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              58           24.71           5.565
              59           52.16           6.338
              60          -36.38            5.99
              61            5.51           5.967
              62           49.41             5.7
              63           75.37           7.705
              64          -59.03           7.076
              65          -35.62           7.489
              66           2.547           6.667
              67           54.19           6.499
              68          -51.84           6.984
              69          -18.32           7.552
              70           1.816           6.774
              71           40.74           6.522
              72          -43.15           6.855
              73          -24.74           7.303
              74           23.92           6.503
              75           65.22           7.039
              76          -41.63           6.274
              77         -0.4147           6.102
              78           51.37           6.404
              79           88.99           7.802
              80          -51.39           6.813
              81          -22.76           5.991
              82           2.001           6.056
              83           39.07           5.706
              84          -61.26           6.952
              85          -14.21           5.917
              86           29.98           5.655
              87           50.14           5.906
              88          -66.77           6.293
              89          -12.11           5.866
              90           22.03           5.517
              91            65.8           6.664
              92          -27.16           6.002
              93          -9.854           6.199
              94            41.8           5.577
              95            81.3           7.588
              96          -62.57           6.735
              97             -16           5.675
              98           9.409             7.1
              99           36.82           7.054
             100          -75.66           6.925
             101          0.6816           5.709
             102           22.63           6.645
             103           42.17           6.611
             104          -53.94           6.795
             105          -5.712           8.086
             106           40.06           6.614
             107           66.97           7.273
             108          -39.83           5.986
             109          0.3219           6.848
             110           45.84            6.81
             111           89.07           8.249
             112          -68.59           6.663
             113          -22.06           5.777
             114           15.28           5.879
             115           54.49           5.694
             116          -53.96           6.643
             117          -38.99           5.708
             118           19.67           5.557
             119           63.83           5.907
             120          -49.59           6.267
             121          0.9591            5.76
             122           33.91           5.564
             123           62.66             6.8
             124          -31.04           5.844
             125          0.4541           6.419
             126           39.09           6.131
             127           69.58           8.806
APV               24              11               6               2
               0             163           40.57
               1          -23.97            35.9
               2          -18.63           33.15
               3          -32.26           31.96
               4          -196.3           12.84
               5          -87.58            9.24
               6          -16.86           8.943
               7           6.411            7.06
               8          -51.68           6.441
               9          -22.39           8.253
              10           33.56           6.933
              11           21.85           6.551
              12          -46.43           7.027
              13          -21.88           5.843
              14           12.22           6.602
              15           23.79           6.926
              16          -14.24           6.854
              17          -46.78           5.829
              18          -3.116           7.256
              19            23.3           5.552
              20          -49.61           6.977
              21          -58.54           5.889
              22           20.98           5.788
              23           19.82           5.517
              24          -34.27           6.366
              25             -29           5.768
              26           18.28           5.457
              27            26.8            6.06
              28          -40.54           6.091
              29          -8.341            5.79
              30           37.18           5.681
              31           34.63           6.609
              32          -30.87           6.892
              33          -28.64           6.151
              34           16.45           6.255
              35           20.86            6.47
              36          -34.62            6.83
              37          -17.12           5.663
              38           28.31           6.596
              39           25.27           6.544
              40          -24.57           6.866
              41           -18.6           5.709
              42           26.92           7.194
              43           35.86            6.95
              44           -22.3           6.378
              45            -4.4           6.973
              46           21.69           6.715
              47           41.81           7.378
              48          -24.25            6.61
              49          -39.44           5.846
              50           14.29           6.604
              51            29.1           5.452
              52          -40.16           6.677
              53          -27.22           5.872
              54           24.02           5.654
              55           30.29           5.517
              56          -32.91           6.258
              57          -8.637           5.754
              58            28.5           5.705
              59           44.56           6.157
              60           -24.8           5.887
              61          -16.67           5.855
              62           42.47            5.67
              63           61.44           7.291
              64          -25.21            7.22
              65          -27.37           7.535
              66           17.94           7.419
              67           28.45           6.607
              68          -43.69            6.92
              69          -27.85           8.081
              70           37.59           7.178
              71           27.87           6.368
              72          -42.49           6.688
              73          -8.066           7.947
              74            36.1           6.799
              75           30.01           6.738
              76          -55.34           6.412
              77          -10.73           5.879
              78            14.7            6.52
              79           50.11           7.251
              80          -22.93           6.722
              81          -23.82           5.803
              82           3.872           6.057
              83           12.72           5.521
              84          -49.65            6.89
              85          -22.92           5.871
              86           42.49           5.579
              87           39.28           5.684
              88          -24.72           6.218
              89           3.719           5.853
              90           34.22           5.407
              91           34.39           6.261
              92          -19.17            5.99
              93          -2.601           6.128
              94           34.57           5.432
              95           52.85            7.11
              96          -27.66            6.64
              97          -33.93           5.674
              98           12.99           7.626
              99           33.55           6.963
             100          -37.79           6.791
             101          -30.28           5.587
             102            12.3           6.948
             103           19.35           6.451
             104          -35.85           6.606
             105         -0.6326           8.635
             106           33.13           6.908
             107           51.04           6.886
             108          -27.12           6.146
             109           1.847           6.538
             110           38.56           7.158
             111           70.49           7.834
             112          -38.65           6.424
             113           -30.4           5.702
             114           14.07           5.851
             115           36.68           5.513
             116          -42.51           6.555
             117          -17.02           5.651
             118           33.97           5.395
             119           34.69           5.698
             120          -23.18           6.138
             121           4.589           5.625
             122           38.12           5.467
             123           27.12           6.477
             124          -29.91           5.797
             125           -6.41           6.538
             126            34.8            5.92
             127           54.43           8.194
APV               24              11               6               3
               0           145.4           42.03
               1          -18.04            39.7
               2          -36.98            34.3
               3          -46.51           32.85
               4            -235           13.45
               5          -90.03           8.972
               6          -11.85           9.547
               7           15.11           7.362
               8          -65.06           6.416
               9           -9.22           6.483
              10           25.06           6.998
              11           20.47           6.723
              12           -50.4           6.874
              13           5.019           5.821
              14            34.2           6.834
              15           40.56           6.964
              16          -52.79           6.804
              17          -23.76           5.672
              18        -0.01767           7.302
              19            10.6           5.707
              20          -49.24           7.023
              21          -3.725           5.832
              22           15.84           6.011
              23           21.68           5.935
              24          -45.65           6.261
              25          -31.48           5.786
              26           39.82           5.769
              27           52.03           6.563
              28          -42.23           5.881
              29           5.829           5.732
              30           40.34           6.019
              31           38.23           6.648
              32          -77.51           7.144
              33          -36.98           5.925
              34           4.215           6.734
              35           18.51           6.609
              36          -67.84           7.053
              37          -10.84           5.583
              38           35.04           7.223
              39           22.98           6.715
              40          -42.31           7.002
              41          -13.39           5.854
              42           32.01           7.249
              43           37.43           7.161
              44          -43.45           6.039
              45           20.17           7.211
              46           49.08            6.98
              47           46.52           7.287
              48          -58.58           6.582
              49          -26.46            5.69
              50           -1.66           6.444
              51           16.65           5.541
              52          -60.75           6.622
              53          -1.609           5.657
              54           28.08           5.809
              55           27.84            5.95
              56          -51.93            6.11
              57          -15.96           5.584
              58           29.35           5.849
              59            39.7           6.441
              60          -36.25           5.678
              61           16.01           5.756
              62           55.66           6.033
              63           66.32           6.995
              64          -52.47           8.217
              65          -27.67            7.41
              66           12.44            7.22
              67           19.29           6.339
              68          -62.31           7.245
              69          -2.287           7.073
              70              31           15.36
              71           39.79           5.997
              72          -60.19           6.729
              73           14.13           6.043
              74           49.58           6.901
              75           28.23            7.56
              76          -22.75           5.925
              77           11.85           5.978
              78           44.57           6.541
              79           33.12            7.26
              80          -63.37           6.947
              81          -17.16           5.696
              82           12.95           6.072
              83           26.25           5.751
              84          -52.64           7.022
              85          -16.31           6.431
              86            34.1           16.61
              87           35.47            5.65
              88          -42.29           6.107
              89          -4.936           5.779
              90           34.14           5.664
              91            52.2           7.265
              92           -24.5            5.68
              93          0.8864            5.95
              94           31.64             5.8
              95           64.43           7.298
              96          -53.37           6.704
              97          -8.803           5.564
              98           25.95           7.537
              99           32.69           7.054
             100           -55.4           6.814
             101          -22.32           6.203
             102           11.03           15.62
             103           18.16            6.12
             104          -63.62            6.45
             105          -27.63           7.813
             106           38.05           7.225
             107           54.56           7.793
             108          -21.02           5.664
             109           11.63           6.936
             110           58.08           7.168
             111           62.92           7.791
             112          -60.13           6.539
             113          -26.58           5.559
             114           17.18           5.846
             115           31.54           5.757
             116          -56.69           6.464
             117          -3.365           6.018
             118           33.98           16.13
             119           41.84           5.689
             120          -24.67           5.944
             121          -15.95           5.529
             122           38.39           5.828
             123           41.03            7.38
             124          -28.47            5.45
             125           3.306           6.175
             126           60.83           6.203
             127           61.72            7.93
APV               24              11               6               4
               0           137.6           39.53
               1         -0.4952           33.33
               2          -48.93           30.24
               3          -36.65           28.69
               4          -191.2           15.22
               5          -85.16           10.08
               6          -33.04           9.611
               7           22.05           8.175
               8          -33.35           6.969
               9          -21.05           8.727
              10           7.019           7.211
              11           18.51            7.51
              12          -19.88           7.603
              13          -34.01           6.237
              14           17.53           6.939
              15           16.79           7.611
              16           -28.8            7.07
              17          -21.52           6.051
              18          -18.14           8.281
              19           35.82           6.001
              20          -32.56           7.219
              21          -16.09           6.125
              22           8.375           6.073
              23           24.73            6.18
              24          -21.27           6.581
              25          -35.19           5.882
              26           13.56           5.726
              27           20.56           6.608
              28          -4.389           6.388
              29          -13.64           6.087
              30            27.7           5.783
              31            34.6           7.198
              32          -40.89           7.387
              33          -7.495           6.448
              34           2.555           6.534
              35           19.23            7.72
              36          -40.55           7.409
              37          -32.13           6.027
              38               8           6.989
              39           31.83           7.626
              40          -18.94           7.645
              41          -20.85           6.226
              42           11.25           7.593
              43           28.11           7.709
              44          -11.26           6.756
              45          -9.495           7.298
              46            36.8           6.981
              47           39.83           7.869
              48          -20.55           6.936
              49          -18.89           5.935
              50          -16.21           7.143
              51           29.17           5.877
              52          -12.96            7.07
              53          -13.88               6
              54          -18.24           5.758
              55           25.96           6.205
              56           -20.5           6.531
              57          -41.72           5.673
              58           2.323           5.914
              59           19.04           6.573
              60           -8.69           6.122
              61          -32.72           6.119
              62           27.89           5.812
              63           49.69           7.846
              64          -47.54           8.219
              65          -12.09            8.46
              66           13.96           7.753
              67           32.51            7.41
              68          -12.93           7.697
              69          -10.92           8.508
              70           7.432           7.569
              71           30.11           7.431
              72          -6.201           7.161
              73           -9.57           8.299
              74            16.6           7.061
              75           36.01           7.687
              76           2.811            7.08
              77          -3.163           6.358
              78           27.59           6.738
              79           25.28           7.797
              80          -14.45           7.155
              81          -8.333           6.108
              82          -5.097           6.509
              83           33.44           5.852
              84          -11.31           7.328
              85          -32.43           6.038
              86           2.669           5.813
              87            37.2           6.396
              88           -16.2           6.375
              89          -25.02           5.892
              90           27.84           5.641
              91           38.65           6.916
              92            2.26           6.167
              93          -7.513           6.625
              94            27.7           5.572
              95           48.07           7.634
              96          -36.11           7.027
              97          -17.66           5.992
              98           3.901           8.065
              99           49.68           7.862
             100           -18.9           7.427
             101          -3.768           6.038
             102            20.4           7.399
             103           47.21           7.586
             104          -2.954           7.095
             105        -0.08195           8.633
             106           41.76           7.365
             107           27.32           7.604
             108           18.37           6.822
             109          -18.15           6.966
             110           31.23           7.481
             111           37.24           8.391
             112          -24.48           6.878
             113          -18.17           5.881
             114          -19.71           6.208
             115           32.69           5.998
             116          -19.87           6.887
             117          -28.33            5.81
             118           5.713           5.632
             119           36.65           6.443
             120          0.9859           6.304
             121          -30.21           5.802
             122           22.15           5.727
             123           16.59           6.993
             124          -3.429           6.001
             125          -31.58           7.036
             126           17.03           6.143
             127           42.35           9.102
APV               24              11               6               8
               0           100.4           39.83
               1          -60.54           35.03
               2          -46.02           32.91
               3          -11.45           31.78
               4          -191.6           12.93
               5          -84.82           9.259
               6          -27.83            10.6
               7            52.5           7.681
               8          -56.97           7.502
               9          -43.23           9.042
              10           28.33           7.436
              11           61.84           7.564
              12          -49.42           7.666
              13          -46.13           6.559
              14           24.39           7.235
              15           87.44           8.409
              16          -37.84           8.302
              17          -27.38           6.585
              18          -20.12           9.813
              19           32.76            6.87
              20          -50.23            7.78
              21          -46.68           6.591
              22         -0.7241           6.898
              23           43.49           6.729
              24          -40.18           7.601
              25           -51.2            6.46
              26            26.5           6.409
              27           69.08           7.281
              28          -44.72            7.15
              29          -33.01            6.57
              30           35.57           6.679
              31           71.19           8.188
              32          -33.02           8.152
              33          -36.87           6.772
              34          0.2729           7.348
              35           36.36           7.038
              36          -43.29           7.778
              37          -42.63           6.184
              38           1.378           7.804
              39           57.07           7.507
              40          -44.93           7.412
              41          -22.49           6.506
              42           23.12           8.001
              43           82.45           8.164
              44          -39.39           6.924
              45           -29.8           7.764
              46           21.33           6.952
              47           107.6           9.774
              48          -36.51           8.095
              49          -40.67           6.507
              50          -19.01             8.3
              51           31.19           6.812
              52          -45.28           7.672
              53          -58.23           6.423
              54           11.64           6.675
              55           73.33           6.869
              56          -47.92           7.319
              57           -37.6           6.442
              58           1.706           6.673
              59           76.97           7.598
              60          -53.42           6.729
              61          -14.49           7.001
              62           29.05           6.622
              63            88.8           10.22
              64          -49.93           9.437
              65          -53.19           7.799
              66           4.025           9.687
              67           21.81            7.21
              68          -66.32           7.752
              69          -35.06           8.136
              70           10.91           8.835
              71           61.18           7.382
              72          -47.48           7.543
              73          -29.76           8.857
              74           22.81           7.546
              75           71.23           8.143
              76          -33.58           6.814
              77          -11.26           6.668
              78            57.6           6.984
              79            99.6           9.565
              80          -34.85           8.579
              81          -36.83           6.698
              82           9.404           7.517
              83           58.46           6.707
              84          -41.03           7.871
              85           -47.2           6.609
              86           2.641           6.491
              87           53.62           6.888
              88          -58.04           7.117
              89          -39.32            6.52
              90           35.78           6.375
              91           81.27           7.796
              92          -55.14           6.863
              93         -0.5776           7.401
              94           55.06           6.295
              95           115.9           9.314
              96          -33.36           8.099
              97          -27.23           6.291
              98          -7.091           9.071
              99           46.14           7.855
             100          -42.15           7.705
             101          -40.51             6.2
             102          -4.929           7.872
             103           54.17           7.582
             104          -26.89           7.415
             105          -40.01           9.453
             106           31.69           7.495
             107           99.37           8.805
             108          -49.49           6.532
             109          -24.88           8.046
             110           36.45            7.37
             111           114.5           10.53
             112          -47.74           7.894
             113          -36.89           6.371
             114           9.099            7.07
             115           49.28           6.925
             116          -27.69           7.707
             117          -36.17           6.323
             118           19.27           6.261
             119           70.75           7.048
             120          -56.73           6.927
             121          -33.07           6.407
             122            20.7            6.43
             123           97.22           8.255
             124          -42.76           6.643
             125          -28.73           8.155
             126           40.11            7.07
             127           136.3           11.68
APV               24              11               6               9
               0           163.7           42.79
               1           -7.31           38.67
               2          -42.93           36.27
               3          -45.61           36.08
               4          -179.9           13.49
               5          -80.88           9.308
               6          -22.57           9.877
               7            13.2           7.526
               8          -27.54           7.143
               9           -3.67           9.405
              10           13.73            7.17
              11           27.71           7.073
              12          -37.89           7.468
              13          -26.82           6.386
              14            13.4           6.864
              15           39.27           7.516
              16          -25.81           7.585
              17          -29.24           6.441
              18           -10.8           7.955
              19           13.88               6
              20          -38.34           7.465
              21           -36.8           6.347
              22          -26.03           5.962
              23           43.69           6.049
              24          -22.17           7.257
              25          -6.666           6.299
              26           7.467           5.835
              27            46.4           6.586
              28           -31.1            6.67
              29          -16.27           6.275
              30           16.36            6.06
              31           46.03           7.351
              32          -51.69           7.475
              33          -45.95           6.433
              34          -7.438           6.716
              35           2.048           6.749
              36          -54.75           7.266
              37          -31.72           5.883
              38           16.32           7.122
              39           40.95           6.995
              40          -18.16           7.245
              41           2.611           6.223
              42           32.13           7.496
              43            41.8           7.606
              44          -61.96           6.502
              45          -1.825           7.913
              46           28.56           6.852
              47           45.57           8.713
              48          -34.74           7.619
              49          -6.434           6.365
              50          -9.127           6.994
              51           20.93           5.977
              52          -31.74           7.544
              53          -28.37           6.244
              54           1.892           5.859
              55           34.95           6.044
              56          -34.62           7.034
              57           4.864           6.099
              58           12.34           6.054
              59           36.92           6.828
              60          -13.36           6.516
              61          -14.81           6.322
              62           26.43           6.135
              63           74.04           9.365
              64          -6.881           7.394
              65          -14.62           7.747
              66               4           8.332
              67           40.78           7.007
              68           -22.9            7.42
              69          -22.87           8.095
              70           1.631           7.825
              71           49.12           6.928
              72          -39.62            7.25
              73          -4.916           8.347
              74           25.88             7.1
              75           48.85            7.42
              76          -39.03           6.464
              77           -19.4           6.614
              78           20.66           6.788
              79           66.85             8.5
              80          -31.73           7.396
              81          -41.48           6.434
              82          -7.773           6.426
              83           30.81            5.97
              84           -33.7           7.419
              85          -8.781           6.348
              86           14.99           5.804
              87           25.66            6.17
              88          -25.81           6.981
              89          -17.77           6.259
              90           8.476           5.716
              91           40.55            7.05
              92          -25.08           6.519
              93          -6.646           6.609
              94           31.26           5.682
              95           48.27           8.375
              96          -21.68             7.4
              97           -7.72           6.023
              98          -13.78           8.113
              99           59.44           7.507
             100          -26.38           7.378
             101          -31.69           6.032
             102           10.05           7.381
             103           37.25           6.854
             104          -42.89           7.067
             105          -7.777           8.716
             106           27.18            7.15
             107           53.48           7.925
             108          -29.85           6.193
             109           9.374           7.535
             110           60.04           7.441
             111           88.47           10.31
             112          -47.44           17.39
             113          -22.05           6.225
             114           5.769            6.28
             115           25.97           6.123
             116          -49.42           7.296
             117           -7.66           6.457
             118         -0.2266           5.695
             119           30.74            6.14
             120          -38.65           6.668
             121            2.46           6.082
             122           38.66           5.895
             123           30.31           7.328
             124          -34.42           6.289
             125            10.5           6.962
             126           37.95           6.616
             127            63.4           18.91
APV               24              11               6              10
               0             145           39.01
               1          -26.41           34.29
               2          -23.53            31.8
               3          -40.09           30.24
               4          -194.6            12.7
               5          -80.11            9.11
               6          -41.17           9.424
               7           3.348           7.382
               8          -62.92           6.683
               9          -31.34           9.623
              10           4.575           6.896
              11           40.09           7.079
              12          -57.59           7.336
              13          -26.12           6.146
              14           24.34           6.662
              15           59.81           7.353
              16          -43.82           7.174
              17          -46.39            6.27
              18          -15.11           8.465
              19            29.6            6.07
              20           -60.1           7.111
              21          -45.57           6.171
              22           8.577           6.119
              23           46.91           5.954
              24          -29.52           6.722
              25           -26.4           6.023
              26           13.68           5.782
              27           65.09            6.61
              28          -71.53           6.431
              29          -20.22           6.228
              30           17.51           5.934
              31           65.37           7.133
              32          -42.58            7.06
              33          -41.04           6.358
              34          -17.66           6.429
              35          -7.066           6.601
              36          -48.46           6.995
              37          -28.37           5.825
              38           30.28           6.932
              39           56.11           6.996
              40          -42.14           6.906
              41          -11.18           5.923
              42           38.59           7.353
              43           47.92           7.526
              44          -75.09           6.481
              45          -20.22           7.532
              46           30.94           6.578
              47           73.31           8.438
              48           -28.7           7.091
              49           -21.8           6.152
              50          -2.425           7.266
              51           23.83           5.829
              52          -22.66           7.134
              53          -17.37           6.085
              54            3.27           5.932
              55           58.61           5.961
              56          -50.91           6.609
              57           -15.4           6.025
              58           34.12           6.043
              59            63.3           6.695
              60          -38.86           6.252
              61          -21.15           6.411
              62           29.72           5.873
              63           97.58           8.836
              64          -24.82           6.843
              65           -11.9            7.59
              66           12.62           8.298
              67           28.59           7.114
              68          -38.62           6.893
              69          -15.73           8.682
              70           14.59           7.776
              71           34.43           6.918
              72          -40.71           6.952
              73           2.959           8.684
              74           29.46           6.922
              75           71.08           7.406
              76           -30.8           6.502
              77          -26.48           6.224
              78           17.66            6.53
              79           76.41           8.381
              80          -46.09           6.827
              81          -33.54           6.201
              82           4.018           6.576
              83            45.3           5.931
              84          -19.75           7.096
              85           -8.22           6.252
              86           13.74           5.754
              87           57.98           6.055
              88          -16.01           6.645
              89           -18.7           6.197
              90           28.45           5.634
              91           66.06           6.843
              92          -53.12           6.163
              93          -28.82            6.68
              94           41.67           5.639
              95            77.5           8.136
              96          -53.48           6.829
              97           -27.3           5.807
              98          0.9267            8.17
              99           54.68           7.534
             100          -50.25           6.721
             101          -19.01           5.862
             102           18.22           7.184
             103           40.17           6.917
             104          -54.17           6.904
             105          -18.88           9.375
             106           22.71           6.985
             107            61.4           7.804
             108          -39.67            6.14
             109          -5.505           7.174
             110           56.11           7.364
             111           99.07           9.123
             112          -49.11           6.715
             113          -16.95           6.002
             114           20.07           6.391
             115            46.1           5.946
             116          -40.53           6.999
             117          -25.43           5.938
             118           18.18           5.636
             119           40.57           6.052
             120          -52.02            6.45
             121          -6.091           5.993
             122           19.74           5.684
             123           58.06           7.237
             124          -38.41           6.098
             125          -6.644            7.13
             126           27.89           6.313
             127           94.77           9.931
APV               24              11               6              11
               0           149.3            41.2
               1          -12.77           36.32
               2          -26.03           33.58
               3          -37.49           32.36
               4          -216.1           13.37
               5          -96.79           9.411
               6          -8.625            9.72
               7           18.38           7.756
               8          -52.78           6.986
               9          -12.57           9.182
              10           19.55           7.204
              11           41.93           7.118
              12          -37.13           7.544
              13          0.7215           6.404
              14           45.46           7.119
              15           52.33           7.446
              16          -56.27           7.318
              17          -31.29           6.599
              18          0.9661           8.341
              19           16.26           6.104
              20          -60.74           7.318
              21           -17.8           6.617
              22           11.97           6.099
              23           28.24            5.92
              24          -40.02           7.055
              25          -27.69            6.49
              26           21.47            5.88
              27           49.02           6.523
              28          -44.16           6.658
              29          -14.71           6.537
              30           32.69           6.061
              31           65.53           7.084
              32          -53.01           7.305
              33          -36.37           6.518
              34           11.79           6.545
              35           26.01           7.102
              36          -53.97           7.148
              37          -20.01           5.936
              38           6.529           6.856
              39           28.46           7.143
              40          -37.43           7.233
              41          -25.25           6.131
              42           19.83           7.794
              43           54.04           7.689
              44          -27.24           6.722
              45           6.527           7.816
              46           48.25           7.112
              47            72.2           8.319
              48          -77.23           7.188
              49          -46.24           6.551
              50          -4.248           7.347
              51           32.33           5.894
              52          -43.33           7.394
              53          -31.05           6.564
              54           21.72           6.092
              55           40.12           5.946
              56          -38.92            6.88
              57          -6.777           6.428
              58           21.19           6.132
              59           45.72           6.803
              60          -35.67           6.411
              61          -17.67           6.686
              62           27.55           6.088
              63           80.17           8.521
              64           -46.4           7.001
              65          -41.78           7.477
              66           4.556           8.231
              67           31.05           7.443
              68          -67.26           7.105
              69          -25.07           8.373
              70           22.29           7.882
