#Wed Sep 20 15:02:33 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
               7           27.65           7.947
               8          -59.67           6.886
               9          -34.66           6.569
              10           20.26           6.971
              11           54.51            7.76
              12          -57.58            7.73
              13          -16.59            5.98
              14           20.83           6.603
              15           48.44            7.05
              16          -42.62           7.242
              17          -55.01           6.348
              18           -4.63           6.998
              19           22.13           6.085
              20          -66.76           6.504
              21          -51.91           6.226
              22          -5.492           5.956
              23           25.65            6.14
              24          -51.86           6.294
              25          -31.19           6.335
              26           5.126           5.818
              27           51.05           6.691
              28          -23.09           6.128
              29          -6.889           6.307
              30           31.11           5.858
              31           44.98           7.573
              32          -50.75           7.054
              33          -34.55           6.936
              34           16.63           6.323
              35           40.32            6.97
              36          -47.69           6.949
              37          -29.25           6.169
              38           27.41           6.793
              39           40.58           7.463
              40          -69.45           7.166
              41          -28.19           6.464
              42           20.31            7.11
              43           54.49           7.919
              44          -57.96           6.508
              45          -2.244           7.054
              46           17.98           7.051
              47           28.75           7.047
              48          -54.78           6.838
              49          -47.71           6.361
              50           11.63           6.671
              51            48.8           6.034
              52          -29.83           6.473
              53          -13.22           6.317
              54           28.15           5.844
              55           52.66           6.171
              56          -65.12           6.174
              57           -36.4           6.173
              58           37.78           5.911
              59           53.82            6.93
              60          -43.77           5.888
              61          -3.123           6.364
              62           26.54             5.7
              63           66.99           9.293
              64          -46.55           7.422
              65          -34.68           7.379
              66           9.781           7.047
              67           37.75           7.527
              68          -52.99           7.101
              69          -22.65           6.571
              70           26.76           7.078
              71           49.38           7.613
              72          -59.91            7.05
              73          -14.08            6.55
              74           29.32           6.907
              75           66.74           7.931
              76          -61.95           6.631
              77          -16.95           6.286
              78           48.52           6.882
              79           78.74           8.856
              80          -21.17           6.678
              81          -28.25           6.268
              82           9.777           6.266
              83           44.51           6.216
              84          -51.27           6.707
              85          -18.58           6.302
              86           28.55           5.871
              87           34.29            6.33
              88           -41.5           6.206
              89          -18.11           6.345
              90           12.82           5.811
              91           62.93           7.017
              92             -51           5.821
              93          -20.85           6.522
              94           46.96           5.918
              95           72.76           8.336
              96          -43.21           6.766
              97          -33.13           6.336
              98            16.3           7.407
              99           41.01           7.934
             100          -54.72           7.264
             101           -33.1           6.126
             102           29.64           7.049
             103           50.85           7.697
             104          -65.76           7.091
             105          -13.91           6.985
             106           17.05           6.996
             107           64.76           8.195
             108          -47.02           6.603
             109         0.01034           7.019
             110           27.62           6.893
             111           80.93           9.339
             112          -34.22           6.369
             113          -34.11            6.09
             114           7.624           6.149
             115           57.06           6.256
             116          -32.45            6.54
             117          -23.94           6.131
             118           32.08           5.758
             119           45.86           6.392
             120          -53.25           6.019
             121          -14.36            6.21
             122           17.06           5.803
             123           62.88           7.366
             124          -41.54           5.868
             125         -0.9267           6.615
             126           51.27           6.132
             127           117.3           9.479
APV               24              11               3              11
               0           119.5           38.21
               1          -10.43              32
               2          -33.74           29.28
               3          -46.38            27.8
               4            -192           15.64
               5          -79.37           9.692
               6          -37.82           9.683
               7          -1.044           8.835
               8          -48.98            8.25
               9          -30.79           7.135
              10           8.274           7.812
              11           40.15           8.791
              12          -30.63           9.247
              13          -25.86            6.42
              14           18.37           7.605
              15           47.23           9.201
              16          -44.12           9.901
              17           -30.4           6.898
              18          -20.05           9.111
              19           18.37           7.001
              20          -18.67           8.457
              21          -33.56           6.885
              22          -18.58           6.869
              23           32.24           7.109
              24          -40.11           7.528
              25          -18.93           6.901
              26           9.613           6.708
              27           26.77           7.705
              28          -20.08           7.181
              29          -17.51           7.033
              30           7.068           6.814
              31           50.98           8.696
              32          -18.71           9.615
              33           -11.3           8.027
              34          -4.344           7.208
              35           47.36            7.97
              36           -39.8            8.66
              37           4.657           7.025
              38           8.156           7.869
              39            46.8           8.851
              40          -35.33           8.538
              41          -7.748           7.362
              42           5.014           8.106
              43           30.82           8.982
              44           -35.8           7.972
              45          -6.772           7.462
              46           28.12           7.917
              47           65.35           10.12
              48          -23.98           8.558
              49          -18.47           6.828
              50           3.526           8.056
              51           37.94           7.008
              52          -36.74           8.034
              53          -14.98           6.846
              54            10.6           6.885
              55           45.65           7.312
              56          -19.41           7.286
              57          -18.64            6.74
              58           28.51            6.85
              59           28.69           7.896
              60          -36.83             6.9
              61          -1.704           7.374
              62            30.3           6.682
              63           58.06            10.8
              64          -49.56           12.23
              65          -19.06           8.479
              66           11.34            8.75
              67           19.78           8.159
              68          -37.57           9.078
              69          -6.948           7.216
              70           1.059           8.226
              71           39.76           8.611
              72          -35.61           8.606
              73           -1.57           7.278
              74           20.45           7.838
              75           63.79           9.294
              76          -10.45           8.443
              77           2.149           6.693
              78           10.03           7.678
              79           51.04           9.976
              80           -48.7           10.38
              81          -29.61           6.863
              82           4.321           7.351
              83           24.71           6.973
              84          -30.01           8.473
              85          -15.34           6.857
              86            2.75           6.717
              87           24.85           7.335
              88             -36           7.275
              89           1.833           6.956
              90            1.37           6.551
              91            32.4           8.243
              92           -22.5           7.072
              93          -15.17           7.559
              94           15.16           6.612
              95            56.5           9.557
              96          -41.07           9.441
              97          -14.44           7.254
              98            4.35           8.731
              99           38.04           8.866
             100          -34.11           8.894
             101          -6.584           6.915
             102           6.149           7.888
             103           40.18           8.801
             104          -18.28           8.439
             105            10.6           7.623
             106           26.69           8.006
             107           59.24            9.59
             108          -29.22           8.142
             109          -22.12           7.339
             110           33.78           7.925
             111           90.54           10.59
             112          -39.47           8.765
             113          -21.26           6.631
             114          -9.521           6.971
             115           41.54           7.224
             116          -26.75           8.104
             117          -12.09           6.674
             118          -9.364           6.537
             119           31.32           7.551
             120          -27.48           7.084
             121          -14.09           6.825
             122           19.24           6.564
             123            47.1           8.585
             124          -20.11           6.854
             125          -2.756           8.146
             126           29.38           7.007
             127           117.1           11.09
APV               24              11               6               0
               0           110.3           41.32
               1          -15.39           34.93
               2          -25.67           32.76
               3          -29.99           31.25
               4          -195.5            13.5
               5          -90.25           8.313
               6           -16.7           8.562
               7           7.515            7.32
               8          -68.36           6.999
               9          -4.219           6.465
              10           30.06           6.794
              11           36.43           7.109
              12           -46.4           7.268
              13           17.74           5.915
              14           29.29           6.399
              15           34.29           7.369
              16          -28.09           9.156
              17          -34.05           6.088
              18          -9.409           7.598
              19            12.1           5.989
              20          -57.87            8.24
              21          -19.43           5.984
              22           8.724           5.912
              23           31.38           6.169
              24          -37.91           6.916
              25           -12.6           5.916
              26           16.15            5.87
              27           26.28           6.716
              28           -47.8           6.497
              29          -9.274           5.849
              30           42.25           6.031
              31           52.67           7.172
              32          -34.21           9.037
              33           -26.4           6.253
              34           6.617            6.16
              35           9.881           6.399
              36          -47.81           7.837
              37          -24.68             5.6
              38           28.45           6.307
              39           28.54           6.865
              40          -50.23           7.575
              41          -4.812           6.022
              42              31           7.057
              43           29.68           7.332
              44           -45.6           6.576
              45           6.517           7.149
              46            32.9           6.512
              47           65.72           8.055
              48          -35.93           7.883
              49          -35.61           6.002
              50           21.54           6.861
              51           23.38           5.965
              52          -27.62           7.536
              53          -33.93           5.864
              54           3.615           5.775
              55           24.61           6.115
              56          -44.81           6.764
              57          -27.98           5.714
              58           20.96           6.019
              59           44.58           6.485
              60          -25.81           6.224
              61           1.577           5.884
              62           33.16           5.917
              63           70.69           8.151
              64          -47.27           13.72
              65          -22.09           6.401
              66           13.94           6.984
              67           36.42           6.475
              68          -42.05           8.731
              69           -14.3            5.91
              70           28.54           6.899
              71           46.57           6.626
              72          -38.56           7.263
              73          -4.889            6.27
              74           26.54           6.686
              75           57.61           7.283
              76          -32.98           6.539
              77           4.811            6.21
              78           31.84           6.467
              79           67.29           7.918
              80          -39.49           10.48
              81           -9.99           6.033
              82          -5.668           6.232
              83           10.54           5.879
              84          -70.28            8.36
              85          -17.62           5.941
              86           4.096           5.672
              87           23.42           6.285
              88          -52.81           6.702
              89          -2.791           5.892
              90           28.08           5.864
              91            62.6           7.095
              92          -36.36           6.118
              93          -1.681           6.156
              94            43.8           10.93
              95            69.4           7.841
              96          -31.37           8.607
              97          -34.78           5.789
              98           18.48           7.285
              99           30.38           7.039
             100          -38.45           7.686
             101          -24.14           5.693
             102           22.86           6.662
             103           31.07           6.842
             104          -31.78           6.976
             105          -19.28           7.128
             106           27.92           6.705
             107           58.22           7.595
             108          -34.67           6.182
             109         -0.6119           7.093
             110           35.15           6.963
             111           79.04           8.403
             112          -43.75           8.405
             113          -29.81           5.826
             114           16.63            6.12
             115           36.03           6.033
             116          -42.95           7.438
             117          -15.93            5.65
             118           17.24           5.473
             119           38.29           6.236
             120          -44.82           6.505
             121          -21.29           5.708
             122           23.01           5.908
             123           70.54           7.351
             124          -31.59           5.983
             125            3.62           6.619
             126           24.74           7.176
             127           71.43           8.844
APV               24              11               6               1
               0           105.8            42.1
               1          -27.88           36.66
               2          -22.59           34.23
               3          -31.74           32.66
               4            -214           13.04
               5          -76.89           8.596
               6          -32.14           8.855
               7           24.65           7.195
               8          -66.95           6.682
               9          -9.722           6.152
              10           19.95           6.649
              11           57.08           6.753
              12          -26.99            7.18
              13          -4.248           5.768
              14           32.25           6.419
              15           64.99           6.941
              16           -72.1            7.13
              17          -45.37           6.042
              18          -14.26           8.072
              19              22           5.777
              20          -66.54           7.081
              21          -28.76           6.029
              22          0.5384           6.012
              23            37.9           5.709
              24          -66.47           6.672
              25           -19.3           5.954
              26           12.52           5.725
              27            53.3            6.34
              28          -23.67           6.268
              29           -4.34           6.064
              30           27.46           5.857
              31           41.96           6.695
              32          -76.37           7.194
              33          -19.38           6.189
              34           9.579            6.15
              35           31.26           6.333
              36           -63.4           7.104
              37          -18.43           5.617
              38            9.35           6.421
              39           40.04           6.646
              40          -43.33           6.941
              41          -2.654           5.742
              42           15.84           6.901
              43              49           7.026
              44          -37.72           6.365
              45             1.1           6.973
              46           35.65           6.396
              47           63.52           7.643
              48           -59.9           7.019
              49          -23.45           5.972
              50          -1.937            7.16
              51            32.7           5.671
              52           -67.3           6.896
              53          -17.28           5.913
              54           14.96           5.862
              55           57.08           5.705
              56          -51.14           6.496
              57          -12.01           5.871
              58           24.94            5.79
              59           51.01           6.485
              60          -35.95           6.019
              61           6.229           6.244
              62           49.33           5.813
              63           75.41           7.799
              64          -58.55           7.201
              65          -35.02           6.161
              66           2.937           7.397
              67           53.77           6.709
              68          -51.76           6.981
              69          -17.57           5.882
              70             1.9           7.262
              71           39.49           6.546
              72          -43.27           6.871
              73          -23.56           5.867
              74           24.29           6.767
              75           64.47            6.99
              76          -41.87           6.268
              77          0.2021           6.139
              78           51.62           6.489
              79            88.9           7.763
              80          -50.82           6.988
              81          -21.98           5.961
              82           2.182           6.489
              83           38.23            5.75
              84          -61.33           7.012
              85          -13.43           5.923
              86           30.49           5.836
              87           49.09           5.878
              88          -67.39           6.352
              89           -11.3           5.947
              90           22.54           5.694
              91           65.04           6.604
              92          -27.27           6.034
              93          -9.404           6.579
              94           41.92           5.671
              95           80.83           7.482
              96          -62.88           6.918
              97          -15.07           5.681
              98           9.729           7.631
              99           35.98           7.217
             100          -76.05           6.897
             101           1.591           5.636
             102           22.79           6.975
             103           40.47           6.633
             104          -54.61           6.735
             105           -4.96           6.889
             106           40.27           6.842
             107           66.12           7.276
             108           -40.1           5.933
             109           1.423           6.989
             110           46.07           7.021
             111           88.93           8.229
             112          -68.55           6.748
             113           -21.1           5.855
             114           15.62           6.298
             115           53.98           5.829
             116          -54.28           6.743
             117          -38.94            5.75
             118           20.04           5.727
             119           62.49           5.889
             120          -49.83           6.264
             121           1.959           5.858
             122           33.94           5.679
             123           61.92           6.862
             124          -30.99           5.905
             125          0.6705           7.062
             126           39.31            6.19
             127           67.83           8.831
APV               24              11               6               2
               0           159.9           40.98
               1          -22.49           36.04
               2          -17.96            33.7
               3           -31.7           32.43
               4          -195.7           12.77
               5           -86.5           8.379
               6          -16.64           9.293
               7           5.795           7.012
               8          -51.35             6.3
               9          -22.06           5.995
              10           33.24           6.916
              11           20.81           6.466
              12          -46.09           6.899
              13          -21.68           5.595
              14           11.34           6.532
              15           23.21            6.64
              16          -13.73           6.903
              17          -46.16           5.899
              18          -3.045           7.831
              19           22.24           5.574
              20          -49.52           6.924
              21          -58.12           5.866
              22           20.91           5.971
              23           18.72           5.466
              24          -33.94           6.448
              25           -28.4           5.876
              26            18.2           5.605
              27           25.86           5.884
              28          -39.81           6.142
              29          -8.527           5.899
              30           36.22           5.685
              31           33.62           6.385
              32          -30.59           6.844
              33          -28.03           6.058
              34           16.99           6.307
              35           19.99           6.348
              36          -34.34           6.697
              37          -16.45           5.567
              38            28.4           6.706
              39           24.51           6.382
              40          -23.42           6.693
              41          -17.65           5.696
              42           26.86           7.238
              43           35.01           6.749
              44          -21.59           6.356
              45          -4.412           6.652
              46           21.32            6.65
              47           41.78           7.162
              48          -23.84           6.834
              49          -39.05           5.854
              50           14.12           6.937
              51           28.09           5.469
              52          -40.05           6.637
              53          -26.51           5.897
              54           24.06           5.785
              55           29.47           5.488
              56          -32.31           6.317
              57          -8.104           5.726
              58           28.21           5.794
              59           43.79           6.038
              60          -23.84           5.922
              61          -16.81           6.073
              62           42.11           5.724
              63           61.71           7.381
              64          -24.37           6.862
              65          -26.64           5.949
              66           18.14           7.953
              67           27.84           6.774
              68          -43.46           6.719
              69           -27.2           5.833
              70           37.63           7.519
              71           26.95           6.289
              72          -41.96           6.565
              73          -7.369           5.791
              74           35.74           6.788
              75           29.47           6.523
              76          -54.56           6.262
              77          -10.75           5.885
              78            14.3           6.499
              79           49.95           7.149
              80          -22.33           6.715
              81          -23.07           5.861
              82           3.667           6.282
              83           11.26           5.472
              84          -49.17           6.818
              85          -21.95           5.795
              86           42.29           5.649
              87           38.35           5.548
              88          -24.01           6.184
              89           4.175           5.827
              90           33.89           5.414
              91            34.1           6.183
              92           -18.4           5.925
              93          -3.005            6.37
              94           34.09           5.536
              95           52.58            7.01
              96          -27.45           6.585
              97          -33.62           5.582
              98           13.33           8.004
              99           32.78           6.946
             100          -37.49           6.635
             101          -29.52           5.521
             102           12.05               7
             103           18.73           6.293
             104          -35.18           6.531
             105         -0.3433           6.728
             106           33.22           6.877
             107            50.8           6.778
             108          -26.38           5.932
             109           1.836           6.713
             110           38.29           7.133
             111           70.68           7.703
             112          -38.39           6.484
             113          -30.17           5.617
             114            14.2             6.1
             115           35.94           5.546
             116          -42.25           6.571
             117          -16.76           5.645
             118           33.72           5.493
             119           33.96           5.633
             120           -22.2           6.043
             121           4.694           5.764
             122            37.6           5.532
             123           26.45           6.371
             124          -29.44           5.681
             125          -7.285            6.83
             126            34.4           6.022
             127           51.48           8.169
APV               24              11               6               3
               0           141.9           42.34
               1          -15.99           40.39
               2          -36.61           34.94
               3          -45.97           33.26
               4          -235.4           13.18
               5          -88.26           8.477
               6          -10.82           9.384
               7           13.72           6.903
               8          -65.15           6.292
               9          -7.664           5.969
              10           25.59           6.572
              11           19.26           6.334
              12          -50.61           6.652
              13           6.469           5.711
              14           34.94           6.381
              15           39.67           6.577
              16          -52.35           6.958
              17           -23.5           5.746
              18          0.2626           7.428
              19           9.706           5.709
              20          -48.81           7.037
              21          -2.595           5.866
              22           16.14           6.003
              23           19.99           5.685
              24          -46.36           6.415
              25          -31.27           5.768
              26            40.7           5.677
              27            50.5           6.273
              28          -42.49           6.028
              29           6.521           5.766
              30           40.54           6.006
              31            37.3           6.403
              32          -77.22           6.945
              33          -36.15           5.848
              34           4.585           6.464
              35           17.44           6.112
              36          -68.11            6.83
              37          -10.16           5.561
              38           35.53            6.92
              39           21.54            6.27
              40          -42.57           6.704
              41          -12.37           5.832
              42           32.29            6.92
              43            36.4           6.718
              44          -43.47           6.022
              45           21.84           7.004
              46           49.75           6.664
              47           45.94           7.128
              48          -58.82           6.755
              49          -26.07           5.619
              50          -1.575           6.556
              51           15.41           5.474
              52          -60.93           6.726
              53         -0.6946           5.659
              54            28.1           5.806
              55           26.41           5.667
              56          -52.39           6.187
              57          -15.12           5.584
              58           29.76           5.767
              59           38.55           6.195
              60          -36.42           5.723
              61           17.01           5.791
              62           56.31           5.924
              63           66.24           7.036
              64          -52.15           7.034
              65          -26.95           5.937
              66           12.71           7.201
              67           18.25           6.238
              68          -62.55           6.806
              69          -1.149           6.245
              70           31.65           16.49
              71           38.14           5.961
              72          -60.65           6.426
              73           15.81           5.674
              74           50.15            6.67
              75           27.28           7.103
              76          -22.52           5.812
              77           12.67           6.041
              78           44.41           6.281
              79           32.66           7.075
              80          -63.36           6.985
              81          -16.72           5.797
              82            13.2           6.121
              83           25.22           5.715
              84          -52.64            6.89
              85          -15.68           6.303
              86           34.99           17.66
              87           33.97            5.65
              88          -42.76           6.146
              89          -4.339           5.724
              90           34.66           5.691
              91           51.14           7.051
              92          -24.78           5.748
              93           1.156           5.981
              94            32.1           5.684
              95           63.86           7.142
              96          -53.66           6.586
              97          -7.746           5.578
              98           26.57           7.425
              99            31.7           6.778
             100          -56.02           6.526
             101          -21.68           6.103
             102           11.78           16.74
             103           16.57           6.036
             104          -64.52           6.314
             105          -26.81           6.883
             106           38.64           6.853
             107           53.97           7.371
             108          -20.58            5.58
             109           12.92           7.049
             110           58.41           6.758
             111           62.49           7.685
             112          -60.45           6.657
             113          -26.13           5.607
             114           17.23           5.898
             115           30.56           5.702
             116          -56.78           6.523
             117          -2.257           6.047
             118           34.81           17.23
             119           40.44           5.728
             120           -25.1           5.954
             121          -15.32           5.598
             122           39.02           5.869
             123            39.9           7.166
             124          -29.01           5.515
             125           3.524           6.223
             126           61.51           6.176
             127           58.63           7.989
APV               24              11               6               4
               0           133.2           39.79
               1          0.8766           33.37
               2          -48.95           30.81
               3          -35.48           28.96
               4          -191.8           15.08
               5          -84.09           9.312
               6          -33.15             9.2
               7           21.77           7.706
               8          -33.32           6.814
               9           -20.5           6.403
              10           6.925           6.772
              11           17.17           7.036
              12          -19.73           7.247
              13           -33.2           5.978
              14           17.81           6.543
              15           15.62           7.191
              16          -28.88           7.095
              17          -21.52           6.101
              18          -18.14           8.073
              19           35.98            5.91
              20          -32.85           7.096
              21          -15.99           6.043
              22           8.586           6.017
              23           23.96            5.99
              24          -21.55           6.597
              25          -35.34            5.83
              26           13.76           5.685
              27           18.54           6.475
              28          -4.737           6.322
              29           -13.3           5.991
              30           28.35           5.842
              31           33.81           6.959
              32          -40.84           7.263
              33          -6.361           6.294
              34           2.176           6.284
              35           18.89           6.872
              36          -41.34           7.076
              37          -31.31           5.783
              38           7.567           6.749
              39           30.99            7.17
              40          -18.15           7.098
              41          -19.53           5.945
              42           10.88           7.176
              43           26.24           7.378
              44          -10.89           6.523
              45          -8.785           7.097
              46           37.59           6.575
              47           40.07           7.855
              48          -21.19           6.938
              49          -18.93           5.947
              50           -15.8           7.022
              51           29.07            5.84
              52          -13.11           6.992
              53          -13.69           5.947
              54          -18.61           5.801
              55           24.65           5.997
              56          -21.28           6.468
              57          -41.76           5.759
              58            2.89           5.903
              59           17.79           6.532
              60          -8.761           6.052
              61          -32.78           6.137
              62            28.8           5.816
              63           51.11           7.868
              64          -47.83           7.159
              65          -10.72           6.456
              66           13.97           7.595
              67           32.51           6.973
              68          -12.91           7.192
              69          -10.32           6.107
              70            7.15           7.204
              71           29.49           6.992
              72          -5.926           6.994
              73          -8.402           6.258
              74           16.24           6.808
              75           35.25           7.296
              76           3.756           6.537
              77          -2.652           6.405
              78           27.53           6.469
              79           24.69           7.719
              80          -14.69           6.982
              81          -8.098            5.99
              82          -5.205           6.383
              83            33.7           5.839
              84          -11.52           7.073
              85          -32.32           5.986
              86           2.557           5.718
              87           36.56           6.092
              88          -16.39             6.4
              89          -24.49           5.975
              90           27.98           5.609
              91           37.43           6.835
              92           2.611           6.068
              93           -7.49           6.489
              94           28.18           5.542
              95           47.87           7.622
              96          -36.29           6.851
              97          -16.57           5.878
              98           3.882           7.731
              99           49.82           7.514
             100          -18.93           7.006
             101          -2.649            5.95
             102           20.21           7.055
             103           46.46            7.08
             104          -2.495           6.932
             105          0.8722           6.999
             106           41.81           6.971
             107           26.06            7.45
             108           19.65           6.331
             109          -17.34           7.078
             110           31.73           6.908
             111           38.09           8.287
             112          -24.98           6.749
             113          -17.82           5.861
             114          -19.72           6.112
             115           32.68           5.921
             116          -20.46           6.789
             117          -28.04           5.756
             118           5.706           5.615
             119           35.88           6.214
             120          0.6776           6.307
             121          -30.37           5.794
             122           22.63           5.729
             123           15.47            6.94
             124           -2.88           5.919
             125          -31.29           7.055
             126           17.92            6.19
             127            42.7           8.951
APV               24              11               6               8
               0           93.02           42.66
               1          -59.52           35.22
               2          -45.27           33.66
               3          -10.51            32.5
               4          -193.7           13.78
               5          -83.49           8.619
               6          -26.32           11.14
               7           52.57           8.047
               8          -56.71           7.589
               9          -42.49           6.976
              10           29.43           7.966
              11            60.9           7.716
              12          -49.01           7.844
              13          -45.63           6.359
              14           25.39           7.621
              15           87.01           8.192
              16          -40.72           12.41
              17          -26.53           6.668
              18          -19.91           10.44
              19           32.25           7.114
