#Wed Oct 25 15:06:11 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              13             -32           6.146
              14           42.04           6.534
              15           63.89           7.665
              16          -57.43           7.173
              17             -50           6.478
              18          -3.433           7.373
              19           52.45           6.584
              20          -53.73               7
              21          -39.46           6.478
              22          -6.633           6.267
              23           35.39           6.451
              24          -69.14           6.563
              25          -47.36           6.453
              26           22.01           6.157
              27           52.02            6.88
              28           -42.4           6.347
              29          -21.99           6.346
              30           39.53           6.336
              31           65.05           7.482
              32          -62.45           7.222
              33          -45.85           6.631
              34           1.496           6.463
              35           41.14           6.643
              36          -64.65           7.205
              37          -36.21           6.142
              38           21.02           6.661
              39           55.48           7.262
              40          -41.57           7.343
              41           -35.7            6.28
              42           55.92           6.869
              43           75.74           7.619
              44          -42.66           6.827
              45          -2.945           7.251
              46           50.54           6.587
              47           86.64           8.329
              48          -62.83           6.919
              49          -31.18           6.443
              50           8.125           6.839
              51           50.89           6.304
              52          -47.83           6.657
              53          -40.07           6.371
              54           4.043           6.133
              55           56.72           6.442
              56          -64.18            6.49
              57          -24.12           6.356
              58           42.22           6.308
              59           62.59           7.069
              60          -32.86           6.291
              61          -36.31           6.247
              62           44.68           6.303
              63           71.09           9.128
              64          -70.92           7.221
              65          -27.42            6.41
              66          -10.01           6.774
              67           35.44           6.879
              68          -50.04           7.202
              69          -35.86           6.187
              70           28.89           6.838
              71           60.53           7.216
              72          -57.75           7.157
              73          -26.96           6.137
              74           42.32           6.713
              75           68.69            7.63
              76          -39.03           6.575
              77          -21.19           6.437
              78           65.43           6.477
              79           53.17           8.282
              80          -54.61           7.058
              81           -26.1           6.365
              82           5.476           6.461
              83           49.47           6.589
              84          -54.78           6.814
              85          -45.08           6.271
              86           24.82            6.25
              87            55.5           6.654
              88          -62.21           6.419
              89          -17.95           6.425
              90           50.15            6.24
              91           53.41           7.249
              92          -14.67           6.235
              93          -16.76           6.531
              94           61.84           6.285
              95            93.8           8.251
              96          -48.01           6.927
              97          -28.29           6.351
              98          -4.274           6.971
              99           38.94           7.521
             100          -48.15           7.055
             101          -28.89           6.166
             102           38.84            6.78
             103           62.32           7.273
             104          -53.14           7.302
             105          -31.25           6.954
             106           47.76            6.75
             107           60.54           7.805
             108          -35.14           6.369
             109          -46.48           7.061
             110           38.39           6.616
             111           46.57           8.731
             112          -45.46           6.801
             113          -32.44           6.321
             114           11.98           6.408
             115           53.09           6.493
             116          -41.16           6.709
             117          -50.31           6.148
             118           35.61           6.214
             119           79.17           6.646
             120          -41.86            6.28
             121          -20.25           6.254
             122            37.7           6.308
             123           63.35           7.542
             124          -53.78           5.985
             125          -17.95             6.8
             126           42.88           6.582
             127           65.78           9.258
APV               24              11               2               5
               0           184.6           35.19
               1           1.494           27.59
               2           -32.1           23.63
               3           10.44           21.25
               4          -172.5           15.18
               5          -69.53           9.944
               6          -22.81           9.189
               7           29.44           8.174
               8          -86.01           7.355
               9          -21.95           6.705
              10           20.81           7.386
              11           36.01             7.8
              12          -44.36           7.991
              13          -27.91           6.423
              14           31.15           7.048
              15           46.42           8.063
              16          -27.51           7.553
              17          -26.16           6.805
              18          -6.354           8.239
              19           32.32           6.643
              20          -60.46            7.22
              21          -20.05           6.653
              22           1.418           6.695
              23           53.17           6.632
              24          -65.76           6.816
              25          -13.06           6.735
              26           25.17            6.49
              27           42.52           7.028
              28          -31.79           6.567
              29          -3.509            6.76
              30           55.88           6.534
              31            49.8           7.615
              32          -35.48           7.694
              33          -19.96            7.34
              34            1.13           6.867
              35           42.39           6.993
              36          -58.59           7.418
              37          -1.198           6.527
              38          -15.37           7.215
              39           52.99           7.639
              40          -44.65           7.609
              41          -21.77           6.672
              42           16.32           7.465
              43           50.22            7.86
              44          -46.07           7.049
              45          -5.995            7.81
              46           36.56            7.26
              47           38.08           8.547
              48          -43.46           7.209
              49           -15.2           6.648
              50          -9.301           7.408
              51           30.75           6.496
              52          -60.75           6.897
              53           -8.36           6.617
              54          -5.888           6.483
              55           55.03           6.556
              56          -28.13           6.762
              57          -11.92           6.549
              58           25.63           6.636
              59           47.43           7.135
              60          -42.25           6.439
              61          -19.04           6.814
              62           37.25           6.317
              63           49.13            7.91
              64          -53.25           8.033
              65          -11.04           6.886
              66            5.44           7.443
              67           59.72           7.213
              68          -52.07            7.35
              69          -17.68           6.463
              70          -11.75           7.384
              71           37.54           7.552
              72          -49.08           7.504
              73          -5.906           6.459
              74           25.21           7.272
              75           50.24           7.969
              76          -31.13           6.917
              77          -24.46           6.732
              78           33.86           7.091
              79           41.84           8.525
              80           -33.2           7.244
              81          -27.66           6.611
              82          -12.49           6.941
              83           45.41           6.779
              84          -58.25           6.935
              85           7.997           6.686
              86           14.27           6.659
              87           58.98           6.793
              88          -44.35           6.564
              89          -35.09           6.576
              90           34.69           6.466
              91           41.86           7.402
              92          -37.23           6.262
              93          -28.46           6.963
              94           34.18           6.529
              95           50.24           8.236
              96          -55.66           7.229
              97          -17.66             6.8
              98           5.292           7.824
              99           61.96            7.95
             100          -57.49           7.455
             101          -22.53           6.652
             102           18.59            7.35
             103           43.21           7.672
             104          -42.93           7.725
             105           10.05           7.561
             106           45.82           7.334
             107           38.37            8.08
             108          -38.11           6.813
             109          -15.32            7.61
             110           42.79           7.063
             111           54.17           9.027
             112          -46.62           6.995
             113          -25.51           6.563
             114          -30.25           6.696
             115           41.78           6.656
             116          -58.02            6.82
             117          -18.02           6.423
             118           12.28           6.479
             119            65.4           6.765
             120          -42.18           6.544
             121          -1.302           6.597
             122           26.37           6.452
             123           44.14           7.627
             124          -31.05            6.23
             125          -25.13           7.244
             126            52.2           6.851
             127           79.37           9.848
APV               24              11               2               6
               0           206.9           36.29
               1           25.75           28.52
               2            12.2           24.24
               3          -19.01           21.29
               4          -186.7           14.84
               5          -82.28           10.43
               6          -23.53           9.415
               7          -7.864           8.238
               8          -73.36           7.207
               9          -5.255            6.89
              10           23.78           7.259
              11           4.606           7.497
              12          -65.88           7.672
              13          -3.379           6.614
              14           38.49           6.935
              15            31.5           7.725
              16          -28.22           7.289
              17          -15.61           6.736
              18           13.16            9.08
              19           29.59           6.524
              20          -49.71           7.018
              21          -24.07           6.687
              22           6.648           6.876
              23           11.27           6.505
              24          -50.74           6.684
              25          -24.87           6.714
              26           19.75           6.561
              27           19.38             6.9
              28          -41.14           6.345
              29          -7.452            6.91
              30           41.38           6.375
              31           27.46           7.211
              32          -42.72           7.263
              33          -29.99           7.337
              34           30.67           6.844
              35           24.92           6.951
              36          -49.92           7.189
              37          -9.355           6.733
              38           22.97           7.347
              39           20.94           7.487
              40          -44.28             7.2
              41            2.69           7.177
              42           28.18            7.49
              43           23.44           7.679
              44          -46.94            6.96
              45           13.06           7.473
              46           49.87           7.318
              47           22.96           8.288
              48          -44.16           6.983
              49          -5.553           6.649
              50           5.332           7.913
              51           25.33           6.398
              52          -46.55           6.767
              53          -11.03            6.56
              54           18.81           6.809
              55           21.33           6.336
              56          -48.77           6.504
              57          -21.82           6.666
              58           26.97           6.483
              59           21.09           6.885
              60          -34.49           6.237
              61           16.82           7.069
              62           34.36           6.019
              63            18.9           8.898
              64          -38.73           7.526
              65         -0.9252           7.617
              66           9.852           7.725
              67           24.08           7.611
              68          -44.71            7.07
              69           3.315           6.631
              70           22.66           7.592
              71           33.87           7.455
              72          -45.92           7.162
              73           4.113            6.96
              74           32.09           7.213
              75           17.79           7.647
              76          -31.25           6.927
              77           19.24           6.853
              78           32.93            7.02
              79           49.31           8.334
              80          -33.93           6.953
              81          -8.746           6.528
              82           5.545           7.205
              83           30.23           6.666
              84           -52.1           6.946
              85          -10.59           6.663
              86           13.85           6.658
              87           21.75           6.562
              88          -45.96           6.491
              89          -22.83           6.723
              90           43.81           6.512
              91           15.81           6.826
              92          -37.76           6.221
              93           0.809           7.392
              94           31.29            6.42
              95           30.58            7.95
              96          -52.01           7.011
              97          -14.57            7.03
              98            32.6           7.913
              99           16.32           7.934
             100          -57.92           7.243
             101          -4.626           6.868
             102           24.48           7.312
             103           28.04           7.565
             104          -45.48           7.416
             105           4.454           7.257
             106           32.86           7.354
             107           42.81           7.857
             108          -34.41           6.936
             109           25.16           7.433
             110           45.25           7.122
             111           46.22           8.872
             112          -47.54           6.739
             113           2.321            6.54
             114            22.9           7.055
             115           16.69           6.585
             116          -65.64           6.642
             117          -13.63           6.443
             118           7.003           6.498
             119           38.66           6.567
             120          -31.59           6.461
             121           4.616           6.707
             122           36.17           6.405
             123           40.98           7.372
             124          -30.62           6.187
             125          -22.37           7.861
             126           30.94           6.633
             127           57.16           9.223
APV               24              11               2               7
               0           186.8           35.92
               1         0.04474           29.13
               2             -15           25.36
               3            2.26           23.29
               4            -159           15.41
               5          -112.4           10.31
               6          -33.26           9.295
               7           15.55           8.723
               8          -56.33           7.525
               9          -33.53           6.827
              10           9.397           7.518
              11           29.99           8.324
              12          -36.93           8.446
              13          -24.45           6.446
              14           30.44           7.232
              15           59.48           8.549
              16          -23.56           7.154
              17          -29.17           6.742
              18         -0.1243           7.941
              19           21.48           6.595
              20          -45.13           7.155
              21          -39.51           6.657
              22           2.621           6.546
              23           43.02           6.687
              24          -51.96           6.718
              25          -22.72           6.789
              26            22.8           6.365
              27           61.98            7.23
              28          -34.04           6.447
              29          -17.51           6.689
              30           33.93           6.317
              31           71.54           7.747
              32          -28.36           7.482
              33          -48.58           7.795
              34         -0.2178           6.801
              35           26.49            7.68
              36          -42.72           7.394
              37           -39.8           6.928
              38            15.5           7.334
              39           63.76           8.396
              40          -51.89           7.667
              41          -26.04           7.414
              42           15.27           7.589
              43           50.38           8.432
              44          -40.52           7.501
              45          -28.61           7.256
              46           34.54           7.651
              47           80.08           9.155
              48          -26.12           6.833
              49          -20.49           6.634
              50          0.9342           7.271
              51           25.04           6.457
              52          -48.84            6.95
              53          -24.02           6.616
              54          -18.07           6.369
              55           46.02           6.658
              56          -55.42           6.707
              57          -31.93           6.708
              58           26.37            6.46
              59           60.25           7.287
              60          -41.13            6.41
              61          -22.73           6.903
              62           34.63             6.1
              63           65.66           9.623
              64          -35.04           7.865
              65          -24.06           8.534
              66           4.103           7.772
              67           31.66           7.911
              68          -47.91           7.659
              69          -27.38           7.049
              70           4.599           7.578
              71           57.92           8.319
              72          -30.17           7.708
              73          -14.37           7.087
              74           12.91           7.453
              75           51.14           8.521
              76           -19.5           7.875
              77          -32.23           6.527
              78           23.96           7.344
              79           80.49           9.179
              80          -23.99           6.961
              81          -31.82           6.538
              82           9.542           6.895
              83           36.29           6.618
              84          -68.72           7.038
              85          -45.86           6.555
              86           6.632           6.509
              87           32.77            6.86
              88          -50.63           6.597
              89          -37.92           6.792
              90           2.495           6.237
              91           58.13           7.533
              92          -48.29           6.327
              93          -22.58           7.024
              94           14.56           6.245
              95           91.56           8.657
              96          -25.31           7.247
              97          -27.88           7.307
              98           22.08           8.062
              99           43.71           8.534
             100          -33.88           7.808
             101          -47.26            6.93
             102           9.941           7.621
             103           57.27           8.387
             104          -38.39           7.665
             105          -22.03           6.987
             106           16.89           7.706
             107           59.08           8.702
             108          -36.07            7.68
             109          -28.74           7.055
             110           30.44           7.497
             111           93.96           9.598
             112          -28.37            6.77
             113          -19.36           6.548
             114           8.703           6.659
             115           55.62           6.696
             116          -37.96           6.846
             117          -41.97           6.493
             118           15.79           6.266
             119           44.51           6.846
             120          -26.11           6.586
             121          -32.49           6.657
             122           37.26           6.276
             123           56.81           7.747
             124          -31.37           6.289
             125             -11           7.252
             126           38.57           6.583
             127           132.9           9.831
APV               24              11               2               8
               0           138.6           36.83
               1           3.377              31
               2          -6.177           27.97
               3          -31.81           25.97
               4          -188.7           15.63
               5           -68.7           10.26
               6          -5.752            10.2
               7          -22.96           8.765
               8          -46.02           7.863
               9           -9.53           7.169
              10           47.09           8.147
              11           11.23           8.405
              12          -32.42           8.797
              13           7.759           6.752
              14           22.78           7.893
              15              10           8.375
              16          -33.01           7.886
              17          -29.07           6.943
              18           12.23           8.436
              19            4.11           6.719
              20          -47.98           7.769
              21          -16.85           6.928
              22           2.672           6.905
              23           23.13           6.799
              24          -63.16           7.089
              25           16.64            6.96
              26            22.7           6.599
              27           19.29           7.337
              28          -19.17           6.878
              29          0.1759           6.968
              30           11.89           6.618
              31           9.965           7.746
              32          -29.49           8.008
              33          -14.96            8.08
              34            46.3            7.18
              35           14.93            7.84
              36          -49.94            7.81
              37          -1.423           7.238
              38           46.56           7.948
              39            36.7           8.592
              40          -39.27           8.017
              41           -6.65            7.68
              42           23.34           8.339
              43          -2.357           8.551
              44          -57.89           7.815
              45          -2.576           7.816
              46           40.36           8.285
              47           31.96             8.9
              48          -31.33           7.518
              49          -15.85           6.809
              50           9.722           7.774
              51            22.3           6.653
              52          -64.15            7.29
              53          -19.37            6.94
              54           39.79           6.807
              55            8.11           6.865
              56          -28.52           7.045
              57          -4.918           6.904
              58           38.92            6.68
              59         -0.9656           7.251
              60          -29.82           6.768
              61            16.2           7.153
              62           28.73           6.543
              63           14.84           9.493
              64          -48.14           8.155
              65          -3.157           8.623
              66           1.092           8.569
              67           20.03           8.332
              68          -36.48           7.878
              69          -10.21           7.217
              70           18.99           8.363
              71           3.537           8.198
              72          -28.04           8.162
              73          -5.063           7.242
              74           45.09           8.022
              75           16.74           8.349
              76          -8.173            8.31
              77           23.77           7.031
              78           29.45           7.889
              79           17.71           8.813
              80          -39.48           7.541
              81          -24.26           6.805
              82           10.82           7.226
              83           22.14           6.795
              84          -43.22           7.489
              85           9.378           6.867
              86            29.1           6.755
              87           1.598           6.889
              88          -25.22           7.021
              89           -3.18           6.905
              90           19.04           6.574
              91           6.455           7.137
              92           -11.9           6.771
              93           17.26           7.284
              94           20.98           6.417
              95           33.28           8.267
              96          -50.49           7.538
              97          -19.91           7.531
              98            39.8           8.961
              99           25.78           8.841
             100          -51.77           8.051
             101           14.56           7.265
             102           31.53           8.274
             103           18.01           8.391
             104          -34.93           8.225
             105           2.152            7.54
             106           52.49           8.282
             107           30.19           8.483
             108          -18.81           8.225
             109           5.606            7.69
             110           43.04           7.933
             111           43.82           9.184
             112          -46.76           7.283
             113          -24.75           6.703
             114           22.66           7.069
             115           15.95           6.716
             116          -30.29           7.313
             117            7.11           6.667
             118           43.58           6.616
             119           2.195           8.541
             120           -38.4           8.224
             121           1.352           6.994
             122           23.07           6.612
             123           23.27           7.548
             124          -32.11           6.541
             125           3.518           7.537
             126           20.58           6.822
             127           56.91            9.45
APV               24              11               2               9
               0           191.1           41.12
               1          -31.23           33.85
               2          -38.14           30.58
               3          -27.28           28.08
               4          -197.1            16.2
               5          -96.37           10.49
               6          -39.71            9.05
               7           23.37           8.215
               8          -46.15           7.422
               9          -13.97           6.627
              10          -14.68           7.091
              11           56.75           7.836
              12          -35.04           8.132
              13          -13.54           6.256
              14           12.61           6.974
              15           63.85           8.187
              16          -33.77           7.345
              17          -43.18           6.606
              18          -5.497           7.366
              19           41.91            6.41
              20          -54.45           7.148
              21          -31.52           6.701
              22           3.121           6.371
              23           49.33            6.44
              24          -28.88            6.77
              25          -12.42           6.701
              26          -11.25           6.127
              27            50.8           7.052
              28          -36.28           6.429
              29          -19.02           6.552
              30         -0.2299           6.171
              31           66.28           7.704
              32          -41.04           7.457
              33          -26.33           7.341
              34          -5.354            6.62
              35           42.72           7.046
              36          -50.64           7.441
              37          -26.21           6.487
              38          0.7956           7.193
              39           56.09           7.754
              40          -27.67           7.721
              41          -13.98            6.95
              42           10.63           7.317
              43           77.12            8.22
              44          -30.38            7.09
              45          -4.017            7.48
              46           21.61           7.365
              47           69.12           8.878
              48          -27.01           6.943
              49          -29.26           6.589
              50          -13.64           6.877
              51           40.22           6.293
              52          -50.57           6.965
              53          -20.61           6.609
              54          -17.63           6.235
              55            52.6           6.537
              56          -13.31           6.726
              57          -22.99           6.437
              58           9.913            6.26
              59           81.73           7.215
              60             -28           6.362
              61          -24.96           6.528
              62           9.115           6.161
              63            67.4           9.571
              64          -44.27           7.866
              65          -39.91           7.674
              66            6.14           7.206
              67           66.39           6.693
              68          -48.99           7.822
              69          -18.38           6.648
              70            1.92           7.114
              71           61.47           7.341
              72          -37.76           7.393
              73          -24.78           6.672
              74          -7.459           7.209
              75           47.12           8.119
              76          -30.32            7.38
              77          -18.53           6.688
              78           13.36           7.165
              79           87.36           9.019
              80          -30.49           7.103
              81          -37.01           6.578
              82          -9.719           6.558
              83           34.34           6.553
              84          -55.32           7.101
              85          -26.93           6.598
              86           11.68           6.251
              87           67.95            6.67
              88          -32.39           6.611
              89          -27.65           6.507
              90           5.219           6.148
              91           67.83           7.448
              92          -17.68            6.32
              93          -15.36            6.73
              94           4.606           6.998
              95           95.49           8.577
              96          -33.32           7.167
              97          -45.06           6.844
              98          -9.876           7.473
              99           60.36            8.21
             100          -48.68           7.623
             101          -21.41           6.598
             102          -6.384           7.294
             103           55.25           7.796
             104          -31.36           7.645
             105             -15           7.242
             106           9.736           7.359
             107           77.48           8.433
             108          -19.34           7.229
             109          -35.02           7.333
             110           16.22           7.056
             111             112           9.614
             112          -39.62           6.852
             113          -40.62           6.372
             114          -4.199           6.481
             115           50.96           6.581
             116          -47.44           6.889
             117          -26.68           6.399
             118           5.932           6.149
             119           59.23           6.735
             120          -25.37           6.533
             121         -0.8753           6.474
             122           22.29           6.154
             123           54.02           7.709
             124          -26.29           6.245
             125          -10.92            6.89
             126           19.11           6.434
             127           102.8           10.18
APV               24              11               2              10
               0           218.1           39.41
               1           3.951           32.04
               2          -35.07           28.57
               3          -10.34           26.27
               4          -156.8           16.23
               5          -112.8           10.09
               6          -46.76           8.981
               7           15.95           8.161
               8          -24.47            7.28
               9          -44.48           6.383
              10           9.322            7.16
              11           38.42           7.608
              12          -26.71           7.939
              13          -60.64            6.15
              14           17.14           6.735
              15            50.5           7.818
              16           12.46           7.357
              17          -27.86           6.445
              18          -14.87           7.484
              19           23.38           6.454
              20           3.246           7.157
              21          -57.56           6.383
              22          -20.42           6.277
              23           32.56           6.489
              24           -20.1           6.694
              25          -46.91           6.367
              26            7.68           6.139
              27           15.85           6.578
              28          -17.09           6.404
              29           -30.3            6.38
              30           14.68           6.119
              31           69.54           7.447
              32          -6.298           7.495
              33          -21.24           7.157
              34          -13.96           6.652
              35           42.76           6.929
              36           1.627           7.413
              37          -56.96           6.362
              38           10.62           7.121
              39           35.69            7.52
              40          -8.999           7.593
              41          -28.63           6.893
              42           16.38           7.329
              43            44.2           7.793
              44          -31.41            6.94
              45          -31.05           7.025
              46           30.13           7.036
              47           69.13           8.525
              48           16.61           7.127
              49          -35.08            6.38
              50          -16.36           6.981
              51           29.23           6.423
              52           -5.22            6.93
              53          -50.01           6.341
              54           7.719           6.253
              55           29.88           6.467
              56          -10.98           6.588
              57          -59.99           6.307
              58           27.65           6.291
              59           32.48           6.927
              60          -28.65           6.261
              61          -41.35           6.493
              62           31.62           6.081
              63            71.3           9.109
              64          -10.29           7.962
              65          -26.37           7.802
              66           2.191           7.357
              67           49.82           7.183
              68          -9.739           7.428
              69          -64.72           6.488
              70           3.339           7.332
              71           49.02           7.477
              72         -0.2224           7.434
              73          -25.72           6.627
              74           14.56           6.786
              75           56.72           7.762
              76          -34.42            7.25
              77           -29.4           6.358
              78           23.29           6.921
              79            76.5           8.342
              80           7.433           7.096
              81          -34.95           6.289
              82          -11.09           6.497
              83           34.85           6.473
              84          -23.41           6.999
              85          -55.35           6.342
              86           16.23           6.315
              87           42.06           6.613
              88          -17.49           6.437
              89          -36.41           6.351
              90           28.48           6.185
              91           45.73           7.176
              92          -18.71            6.18
              93          -49.57           6.617
              94           15.32           6.176
              95           60.27           8.006
              96           4.323           7.266
              97           -54.1           6.634
              98          -13.84           7.542
              99            28.2            7.71
             100           -13.1            7.64
             101          -47.77            6.47
             102          0.9263           7.206
             103           23.04           7.473
             104          -5.619           7.524
             105          -33.62           6.931
             106           6.622           7.224
             107           38.41           7.937
             108          -30.84           7.152
             109          -24.14           7.001
             110           23.69           6.877
             111           86.27            8.72
             112           1.638            6.88
             113          -29.06           6.298
             114           4.169           6.465
             115           27.32           6.478
             116          -14.41           6.815
             117          -43.56           6.241
             118           28.65           6.252
             119           51.62           6.642
             120          -19.39           6.424
             121          -44.15           6.284
             122           44.91           6.085
             123           41.78           7.366
             124          -29.24           6.138
             125          -28.87           6.989
             126           22.17           6.304
             127           90.37           9.212
APV               24              11               2              11
               0           190.7           39.18
               1          -14.77           32.37
               2          -1.104           29.07
               3          -26.79           26.69
               4          -196.8           15.26
               5          -114.5           9.841
               6          -22.44           9.758
               7           21.77           8.613
               8          -71.48           7.629
               9          -17.79           6.766
              10           23.42           7.606
              11           43.42           8.528
              12          -48.32           8.792
              13          -22.66           6.277
              14            20.2           7.256
              15           52.31            8.95
              16          -28.86           7.896
              17          -55.65           6.548
              18           9.631           9.061
              19           22.01           6.899
              20          -62.36           7.664
              21          -63.96           6.546
              22           29.87           6.735
              23           35.83           6.924
              24             -47            7.07
              25          -30.24           6.619
