#Wed Nov  8 19:43:54 2023
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
              54            11.9           5.595
              55           27.77           5.586
              56          -39.82           6.301
              57          -3.344           5.572
              58           34.48            5.74
              59           47.39           6.152
              60          -22.72           6.001
              61          -3.182           5.668
              62            46.3           5.811
              63           90.11           7.506
              64          -34.79           7.167
              65          -18.77           5.818
              66           11.99           7.087
              67           25.23           5.948
              68          -60.73           6.869
              69          -16.34             5.6
              70           13.47           6.609
              71           39.85           6.041
              72          -47.68           6.698
              73          -1.844           5.739
              74           26.61           6.326
              75            26.5           6.627
              76          -26.53           5.952
              77           4.672           6.069
              78           43.41            6.22
              79           64.86           7.336
              80          -56.05           7.074
              81          -25.41           5.898
              82           22.13           6.045
              83           23.72           5.512
              84          -50.12           7.078
              85          -27.32           5.911
              86           13.93           5.539
              87           29.15           5.681
              88           -35.4           6.371
              89          -7.838            5.71
              90           30.16           5.525
              91           39.27           6.302
              92          -39.02           5.935
              93          -8.374           5.924
              94           44.83           5.647
              95           65.57           7.117
              96          -45.86           6.924
              97           -22.6           5.589
              98            9.85            7.13
              99           26.27           6.295
             100          -73.59           6.674
             101          -15.61           5.712
             102           21.92           6.575
             103           41.97           6.285
             104          -48.72           6.545
             105          -5.566           6.695
             106           24.83           6.353
             107           48.05           7.052
             108          -37.37           5.674
             109          -6.217           6.869
             110           47.08           6.558
             111           77.48           7.816
             112          -48.29           6.797
             113          -22.02           5.603
             114            14.9           5.798
             115           30.16           5.557
             116          -60.24           6.758
             117          -19.82           5.597
             118           30.18            5.44
             119           25.19           5.729
             120          -44.15           6.242
             121          -4.705            5.53
             122           28.64           5.524
             123           43.88           6.483
             124          -22.52           5.735
             125           0.924           6.181
             126            55.4           6.188
             127            52.6           8.499
APV               24              11               4               1
               0           124.4           41.15
               1          -15.47           36.61
               2          -31.39           34.64
               3          -59.67           34.18
               4          -171.5            12.8
               5          -60.98           8.049
               6          -17.81            7.45
               7          -9.448            6.06
               8          -40.63           5.961
               9            3.43             5.6
              10           9.125           5.772
              11           17.94           5.626
              12          -30.18           6.306
              13           7.235           5.422
              14           8.855           5.582
              15           26.42           5.944
              16           -33.8           6.522
              17          -28.25           5.402
              18          -5.388           6.098
              19          -23.86           5.215
              20          -37.28           6.441
              21           -6.35           5.368
              22           5.879           5.348
              23           15.67           5.264
              24          -19.38           6.109
              25           11.39           5.475
              26           29.35           5.188
              27           29.39           5.592
              28           -15.8           5.799
              29          0.9737           5.367
              30           12.39           5.449
              31           23.36           5.884
              32             -26           6.705
              33          -13.45           5.535
              34          -4.682           5.375
              35           12.26           5.319
              36          -27.43           6.311
              37          -17.65           5.154
              38         -0.2011           5.807
              39           11.12           5.643
              40          -10.03           6.257
              41          -2.361           5.552
              42           3.734           6.002
              43           27.75           6.017
              44          -16.53           5.608
              45           4.046           6.577
              46           26.49           5.898
              47            31.9            6.48
              48          -32.31           6.417
              49          -15.21           5.392
              50          -4.145           5.591
              51           2.424           5.046
              52          -29.22           6.235
              53          -2.862           5.249
              54           14.39           5.152
              55           9.069           5.151
              56          -32.61           5.797
              57          -11.86           5.248
              58           14.23           5.322
              59           20.69            5.58
              60          -4.189           5.583
              61          0.8318           5.272
              62           5.389           5.436
              63           38.28           6.468
              64          -26.74           6.333
              65          -12.19            5.43
              66            12.2           5.816
              67           13.89           5.329
              68           -20.8           6.288
              69            17.2           5.218
              70           19.16           5.735
              71           16.59           5.397
              72          -18.25           6.033
              73          -3.649           5.342
              74           21.93           5.663
              75           14.73           5.838
              76          -26.72            5.49
              77          -7.081           5.719
              78           7.827           5.631
              79           34.57           6.358
              80           -23.6           6.341
              81           8.741            5.54
              82           2.108           5.585
              83           13.52           5.283
              84           -23.4           6.403
              85          -8.018           5.403
              86           2.521           5.069
              87           23.19           5.274
              88          -25.82           5.771
              89           8.656           5.392
              90           12.85            5.16
              91           13.18           5.757
              92          -20.22           5.579
              93           9.975           5.498
              94           22.52           5.332
              95           33.82           6.308
              96          -34.94           6.252
              97          -7.691            5.27
              98         -0.9241           6.334
              99           13.14           5.822
             100          -25.25           6.257
             101           14.25           5.297
             102           17.09           5.832
             103           23.61           5.619
             104          -17.43           5.888
             105           5.837           6.486
             106           15.66           5.897
             107           33.29            6.18
             108          -12.12           5.376
             109           8.758            6.54
             110           23.62           5.932
             111            65.6           6.822
             112          -38.52           6.096
             113           -5.35           5.339
             114           7.045           5.365
             115           22.28            5.15
             116          -24.59           6.127
             117          -14.53           5.157
             118            12.5           4.998
             119           19.12           5.205
             120          -9.585           5.685
             121          -2.834           5.173
             122           24.41           5.212
             123           29.44           5.858
             124           -12.5           5.317
             125           1.789           5.522
             126           46.21           5.865
             127            40.2           7.394
APV               24              11               4               2
               0           144.9           40.73
               1           -44.6           36.25
               2          -14.12           34.05
               3          -41.51           32.73
               4          -210.3           13.03
               5          -86.18           8.095
               6          -37.49           8.354
               7          -3.972           6.881
               8          -52.83           6.254
               9          -22.68           5.632
              10         -0.6225           6.302
              11           21.34           6.358
              12          -31.74           6.714
              13          -20.07           5.312
              14           22.59           6.331
              15           29.83           6.671
              16          -33.43           6.578
              17          -45.28           5.825
              18          -3.315           6.515
              19           18.41           5.178
              20          -37.98           6.769
              21          -39.62           5.802
              22           13.28           5.388
              23           49.58           5.334
              24          -31.07           6.196
              25          -28.53           5.701
              26           15.14            5.07
              27           35.66           5.818
              28          -28.54           5.943
              29          -17.66           5.641
              30           15.56           5.364
              31           49.62           6.244
              32          -32.35           6.728
              33          -31.11           5.746
              34           17.66           5.545
              35           31.58           6.082
              36          -41.96           6.454
              37          -27.89           5.267
              38           17.73           5.942
              39           31.45           6.391
              40          -32.16           6.518
              41           4.869           5.409
              42           32.49           6.759
              43           57.62           6.809
              44          -15.89           5.969
              45            4.41           6.468
              46           22.85            6.43
              47           56.24           7.326
              48          -21.35           6.472
              49          -20.38           5.693
              50           12.46           6.048
              51           31.98           5.116
              52          -32.12           6.596
              53          -40.17           5.747
              54            11.1             5.2
              55           50.69           5.193
              56           -37.6           6.102
              57          -22.93           5.569
              58           18.03           5.386
              59           34.02           5.781
              60          -31.97           5.722
              61          -15.18           5.763
              62           31.31           5.415
              63           62.58           7.319
              64          -30.89           6.457
              65          -26.33           5.494
              66           17.03           6.693
              67           48.71           6.395
              68          -36.85           6.426
              69          -30.59           5.237
              70           10.81           6.651
              71           37.21           6.253
              72          -34.38           6.455
              73           -18.4           5.319
              74           27.82           6.379
              75           28.41           6.535
              76          -19.29           5.784
              77          -4.042           5.792
              78           31.68           6.293
              79           65.42           7.382
              80          -40.26           6.444
              81          -27.82           5.696
              82           20.91            5.65
              83           44.57           5.233
              84          -27.95           6.702
              85          -19.56           5.698
              86           15.44           5.164
              87           51.69           5.393
              88          -16.99           5.971
              89          -10.43           5.617
              90           31.04           5.034
              91           37.88           6.019
              92          -43.22           5.709
              93          -16.76           5.905
              94           12.53           5.026
              95           54.83           6.974
              96           -39.6           6.403
              97          -15.13           5.301
              98           7.009           7.022
              99           42.03           6.688
             100          -38.55           6.213
             101          -32.13           5.283
             102           19.91           6.449
             103           42.35           6.348
             104          -31.79           6.319
             105          -16.16           6.228
             106           21.66            6.45
             107           47.58           6.835
             108          -36.75            5.52
             109           11.03           6.564
             110           37.71           7.076
             111           77.88           7.971
             112          -35.12           6.233
             113          -17.01           5.479
             114           28.11           5.505
             115           48.93           5.187
             116          -29.48           6.396
             117          -27.52           5.416
             118            -6.6           4.987
             119           18.27           5.297
             120          -46.42           6.005
             121          -12.84           5.478
             122           17.04           5.076
             123           45.33           6.345
             124             -27           5.514
             125          0.2402           6.049
             126           36.47           6.014
             127           68.77           8.469
APV               24              11               4               3
               0           125.2           40.75
               1          -46.97           36.09
               2          -34.19           33.55
               3          -41.75           32.11
               4          -202.7           12.86
               5          -81.21           8.069
               6          -8.395           7.558
               7           19.61           5.969
               8           -42.1           5.783
               9           -18.4           5.259
              10           9.043           5.911
              11           44.89           5.485
              12          -45.51            6.13
              13          -26.57           5.139
              14              30           5.748
              15           55.84           5.755
              16          -26.32           6.312
              17          -34.38           5.271
              18           1.027           5.879
              19           26.38           5.105
              20          -34.39           6.287
              21          -40.06           5.196
              22            5.91           4.994
              23           26.42           5.027
              24          -29.43           5.986
              25          -21.44            5.22
              26           26.04            5.18
              27           49.29           5.389
              28          -49.36           5.604
              29          -10.76           5.296
              30           46.66           5.372
              31            52.3           5.632
              32          -44.33           6.367
              33          -34.24           5.259
              34          -5.942           5.397
              35           20.56           5.237
              36          -41.69           6.323
              37          -31.24           4.992
              38           -3.62           5.776
              39           46.88           5.524
              40          -43.84           6.214
              41          -14.24           5.264
              42           40.35           6.166
              43           62.29           5.758
              44           -33.3           5.413
              45          -15.76           6.252
              46           39.37           6.005
              47           72.37           6.151
              48          -36.87           6.082
              49          -34.19           5.191
              50          0.3361           5.538
              51           32.51           5.007
              52          -33.67           6.243
              53          -23.24           5.107
              54           7.313           4.978
              55           45.06           4.975
              56          -23.96           5.757
              57          -26.18           5.079
              58           28.85           5.219
              59           64.01           5.347
              60           -40.8           5.432
              61          -30.65           5.171
              62           40.55           5.407
              63           67.01           7.088
              64          -38.14           6.795
              65          -33.98           5.088
              66           11.48           5.764
              67           29.56           5.185
              68          -42.27           6.179
              69          -25.23           5.033
              70           28.48           5.933
              71           44.99           5.365
              72          -48.11           5.967
              73           -19.7           5.056
              74           25.21           5.708
              75           53.94           5.655
              76          -41.94           5.316
              77          -17.75           5.362
              78           44.12            5.71
              79            68.4           6.145
              80          -27.13           6.146
              81          -34.77             5.2
              82         -0.9721           5.186
              83           41.31           5.011
              84          -31.35           6.308
              85          -36.12           5.099
              86           3.627           4.978
              87           36.96           5.092
              88          -41.82           5.693
              89          -9.422           5.124
              90           44.79           5.045
              91           49.93           5.517
              92          -35.83           5.375
              93          -5.765           5.278
              94           50.12           5.256
              95           79.48           6.051
              96          -37.57           6.038
              97          -43.64           4.903
              98          -1.689           6.155
              99            35.4           5.607
             100          -45.22           6.049
             101           -25.2           5.043
             102           5.958           5.762
             103           44.54           5.394
             104          -39.79           5.775
             105          -12.12           5.922
             106           32.56           5.855
             107           55.99           5.916
             108          -40.76           5.073
             109          -12.43           6.094
             110           44.02           5.994
             111           76.06           6.372
             112          -41.35            6.05
             113          -27.94           5.017
             114           11.59           5.089
             115           51.74           4.988
             116          -40.73           6.043
             117          -26.14           4.893
             118           16.46           4.914
             119           44.98           5.137
             120          -48.68           5.535
             121          -17.77            4.97
             122           24.11           5.127
             123           43.08           5.679
             124          -37.25           5.112
             125          -9.865           5.416
             126           72.76           5.779
             127           52.87           7.161
APV               24              11               4               4
               0           144.6           38.66
               1          -29.53           32.45
               2          -22.84           29.21
               3          -17.99           27.43
               4          -198.3           14.16
               5          -84.63           8.653
               6          -19.95            7.88
               7           9.835           6.668
               8           -48.5           6.067
               9          -24.15           5.393
              10           18.24           5.947
              11           21.74            6.12
              12          -37.36            6.49
              13         -0.9746           5.341
              14           46.75            5.79
              15           14.47           6.372
              16           -42.5           6.401
              17          -35.42           5.566
              18          -5.596           6.428
              19           23.44           8.075
              20          -59.19           6.454
              21          -33.39           5.504
              22           16.14           5.312
              23           18.52           5.484
              24          -21.59           6.031
              25          -5.198           5.535
              26            17.3            5.28
              27           24.29           5.919
              28          -19.07            5.76
              29           -7.08           5.415
              30           41.08           5.458
              31           35.05           6.286
              32          -45.07           6.554
              33          -20.31           6.006
              34           13.94           5.589
              35           32.48           5.846
              36          -24.38           6.357
              37          -21.86           5.233
              38           11.14           5.902
              39           35.23           6.265
              40          -53.21           6.363
              41          -25.38            5.56
              42           30.37           6.125
              43            11.6           6.459
              44          -36.33           6.014
              45          -6.093           6.164
              46           38.96           6.025
              47           21.95           7.069
              48          -51.97           6.148
              49          -34.38           5.461
              50           15.53           5.777
              51           49.24           5.287
              52          -29.78           6.137
              53          -36.84           5.331
              54           8.266            5.25
              55           44.87           5.469
              56           -27.2           5.808
              57          -12.72           5.422
              58           53.91           5.437
              59           36.34            5.87
              60           -9.54           5.574
              61           -4.82           5.384
              62           52.01           5.401
              63           34.58           6.945
              64          -40.87           6.438
              65          -30.03            5.82
              66           12.98           6.283
              67           30.77           5.834
              68          -41.66           6.403
              69          -3.371           5.422
              70           13.54           6.086
              71           44.34           6.026
              72          -38.78           6.182
              73          -5.903           5.334
              74           27.86            5.85
              75            28.5           6.151
              76          -31.35           5.842
              77           13.71           5.468
              78           45.37           5.817
              79           27.45           6.808
              80          -45.84           6.281
              81          -38.78           5.455
              82           7.162           5.586
              83           30.21           5.345
              84          -48.98           6.427
              85          -25.67           5.606
              86            30.2           5.301
              87           24.12           5.571
              88          -40.43           5.808
              89          -19.16            5.55
              90           41.49           5.285
              91           18.41           6.009
              92          -17.36            5.53
              93           5.164            5.58
              94           25.93           5.383
              95           29.55           6.767
              96          -55.19           6.135
              97          -18.19           5.429
              98           15.48           6.486
              99           18.54           6.371
             100          -69.95           6.206
             101          -25.13           5.355
             102           24.79           6.131
             103           41.19           6.192
             104          -27.16           6.247
             105           9.358           6.148
             106            50.3           6.084
             107           41.81           6.485
             108          -9.579           5.666
             109           21.37           6.106
             110           54.61           6.258
             111           47.53           7.401
             112          -35.14           6.142
             113          -13.71            5.34
             114           6.772           5.439
             115           41.06           5.387
             116          -41.32           6.041
             117          -5.237           5.358
             118           36.79           5.161
             119           28.89           5.625
             120          -13.69           5.705
             121           10.72           5.335
             122           33.43            5.21
             123           7.772            6.06
             124          -40.13           5.324
             125          -12.02           5.788
             126           47.55           5.693
             127           31.87           7.909
APV               24              11               5              10
               0           112.6           43.33
               1          -38.33           38.01
               2          -52.88           35.68
               3          -44.54           34.89
               4          -209.7           13.57
               5          -71.61           8.657
               6          -18.03            8.79
               7           22.81           7.255
               8          -82.12           6.531
               9          -14.13           5.855
              10           25.93           6.688
              11           23.08           6.728
              12          -81.46            7.06
              13          -6.299           5.562
              14           50.91           6.582
              15           42.42            7.03
              16          -59.02            7.01
              17          -44.54           5.919
              18           1.484           7.268
              19           32.52            5.63
              20          -66.77           6.925
              21          -34.78            5.97
              22           6.122            5.77
              23           38.35           5.681
              24          -64.15            6.38
              25          -9.735           5.921
              26           37.26           5.528
              27           58.05           6.156
              28          -41.47           6.099
              29          0.1605           5.905
              30           42.39           5.675
              31           62.78           6.796
              32          -34.92           7.116
              33          -38.86           6.202
              34           4.136           5.961
              35            32.5           6.451
              36          -63.67           6.767
              37          -33.55           5.588
              38           23.86           6.394
              39            49.6           6.744
              40           -45.4            6.82
              41           6.528           5.753
              42           47.19           7.117
              43           44.98            7.05
              44          -60.61           6.447
              45          -9.753           6.412
              46           58.63           6.557
              47           84.42           7.727
              48          -60.67           6.749
              49          -39.66            5.86
              50          0.8976           6.504
              51           21.07           5.481
              52          -64.18           6.699
              53          -12.98           5.942
              54           25.54           5.623
              55           48.05           5.538
              56          -61.96           6.309
              57          -4.816           5.798
              58           61.38           5.735
              59           52.81           6.259
              60          -59.04           5.894
              61          -25.81           6.014
              62           45.46           5.604
              63           82.68           7.633
              64          -61.54           7.244
              65          -22.24           5.899
              66           12.38           7.026
              67           38.96           6.769
              68          -51.39            6.75
              69          -8.857           5.589
              70           30.04           7.008
              71           39.53           6.529
              72          -46.71           6.677
              73           5.806           5.744
              74           40.88           6.565
              75           61.77            6.96
              76          -50.26           6.316
              77          -18.94           5.747
              78           57.83            6.52
              79           90.94           7.636
              80          -68.51            7.03
              81          -26.97           5.959
              82            5.53           6.051
              83           18.43           5.605
              84          -69.84           6.876
              85          -16.06           5.977
              86           20.21           5.571
              87           48.81            5.75
              88           -49.3           6.237
              89          -26.69           5.873
              90           55.49           5.462
              91           58.19           6.394
              92          -38.43           5.935
              93           1.278           6.273
              94           49.25           5.484
              95           83.75           7.248
              96          -45.78           6.931
              97          -24.32            5.71
              98           5.909           7.313
              99           33.08           7.049
             100          -85.91           6.653
             101          -18.76           5.587
             102           17.66           6.769
             103           46.07           6.642
             104          -64.47           6.682
             105          -2.943           6.435
             106           53.79           6.704
             107            60.7           7.258
             108          -49.92           6.032
             109           7.954           6.448
             110           70.32           7.181
             111           76.32           8.029
             112          -50.43            6.59
             113          -28.02           5.684
             114           12.05           5.893
             115           33.46           5.557
             116          -78.16           6.557
             117          -14.34           5.733
             118           23.47           5.416
             119            38.2           5.686
             120          -57.42           6.176
             121         -0.1863           5.781
             122           40.02           5.417
             123           50.62           6.641
             124          -40.71           5.798
             125          -5.941             6.5
             126           54.11           6.113
             127           89.87           8.356
APV               24              11               5              11
               0           99.94           40.98
               1          -77.24           35.95
               2          -19.62           33.33
               3          -20.84           32.04
               4          -251.1           13.03
               5          -91.88           8.036
               6           10.59           8.014
               7            45.4           6.804
               8          -116.2           8.459
               9          -13.82           5.674
              10           37.85            6.29
              11           62.84           6.416
              12          -74.83           7.383
              13          -25.33           5.415
              14           52.62           6.273
              15            67.2           6.822
              16           -81.2           7.128
              17          -60.22           5.799
              18          -2.957           6.815
              19           29.08           5.436
              20          -110.1           8.348
              21          -42.36           5.705
              22           25.45           5.455
              23           60.19           5.461
              24          -87.09           7.423
              25          -35.55           5.664
              26           39.32           5.347
              27           70.78           6.041
              28          -73.28           6.383
              29          -4.979           5.711
              30            60.5           5.578
              31           87.11           6.481
              32          -86.64           7.869
              33          -48.72           5.836
              34           17.66           5.638
              35           47.34           6.026
              36          -117.1           8.519
              37          -35.49           5.396
              38           14.51           5.918
              39           65.64           6.371
              40          -79.67           7.484
              41          -11.92           5.475
              42           39.12           6.621
              43           77.86           6.856
              44          -65.33           6.387
              45          -10.72           6.656
              46           61.73           6.323
              47           96.23           7.507
              48          -92.19             7.9
              49          -61.54           5.825
              50           13.67           6.163
              51           56.06           5.288
              52          -95.43           7.668
              53          -42.79            5.68
              54           15.31           5.255
              55           72.09           5.422
              56          -71.58           6.496
              57          -25.79           5.588
              58           43.33            5.58
              59           87.07           6.129
              60          -34.76           5.577
              61           1.157           5.718
              62           73.74           5.538
              63           98.66           7.612
              64            -101           8.124
              65          -62.86           5.522
              66           10.95           6.381
              67            56.5           6.265
              68          -111.5           8.587
              69          -28.84           5.417
              70           32.07           6.351
              71           66.67           6.273
              72          -73.22           7.116
              73          -11.13            5.46
              74           48.87           6.376
              75           88.53           6.799
              76          -48.72           5.907
              77            3.77           5.875
              78           75.75           6.245
              79           114.2           7.582
              80          -101.6            8.36
              81          -50.71           5.648
              82           5.441            5.79
              83           54.45           5.447
              84          -109.6            8.44
              85          -30.88           5.676
              86           32.46           5.362
              87           78.91           5.647
              88             -86           7.241
              89         -0.6533           5.635
              90            52.1           5.257
              91           98.03           6.324
              92          -42.35           5.637
              93            -1.2           6.023
              94           65.55           5.317
              95           102.2           7.316
              96          -112.6            8.41
              97          -52.51           5.347
              98           21.92            6.75
              99           57.56           6.676
             100          -98.37           8.053
             101          -29.47            5.44
             102           36.15           6.359
             103           75.85           6.402
             104          -60.48           6.626
             105         -0.9877           6.526
             106           56.57           6.389
             107           88.39           7.065
             108          -45.78           5.636
             109           8.982            6.69
             110           94.61           6.691
             111           116.3           8.193
             112          -100.5           8.216
             113          -46.05           5.485
             114           19.34           5.613
             115           54.99           5.426
             116          -92.45           7.421
             117          -36.76            5.38
             118           31.12           5.252
             119           67.64           5.607
             120          -77.02           6.691
             121          -4.001           5.485
             122           59.28           5.423
             123           83.98           6.697
             124          -41.15           5.498
             125           15.06           6.152
             126           77.33           6.031
             127             146           8.928
APV               24              11               5              12
               0             117           37.35
               1          -17.02           31.53
               2           7.014           28.56
               3          -38.07           26.58
               4            -229           12.65
               5          -86.88           8.163
               6           2.082           8.422
               7           8.082            7.24
               8          -51.27           6.589
               9          -3.795           5.788
              10           25.37           6.456
              11           10.05           6.924
              12          -38.65           7.103
              13          -1.976           5.579
              14            26.5           6.221
              15           19.53           7.192
              16          -63.43            7.44
              17          -50.01           6.206
              18          -3.892           7.064
              19           17.85           5.645
              20          -54.35           7.042
              21          -27.51           6.009
              22           23.38           5.706
              23              24           5.756
              24          -31.07           6.301
              25          -15.82           5.926
              26           37.98           5.418
              27           22.51           6.243
              28          -34.92           6.047
              29         -0.3798           5.951
              30           27.68           5.538
              31           18.65           6.725
              32          -59.46           7.331
              33          -37.51           6.206
              34           37.46           5.812
              35           17.38           6.301
              36          -57.42           7.106
              37          -32.92           5.544
              38           43.41           6.275
              39           16.69           6.869
              40          -27.42           6.726
              41          -15.94           5.628
              42           40.66           6.848
              43           21.46           7.147
              44             -38           6.614
              45               3           6.871
              46           23.58           6.274
              47           30.36           7.817
              48          -55.74           7.059
              49          -0.757           5.974
              50           26.28           6.481
              51           16.32           5.482
              52          -44.86           6.594
              53          -12.36           5.908
              54           39.56           5.569
              55           38.15           5.622
              56          -44.18           6.494
              57          -2.464           5.834
              58           29.11           5.641
              59           22.55           6.309
              60           -33.5           5.828
              61          -1.299            6.03
              62           22.36           5.457
              63           47.24           7.796
              64          -52.39           6.958
              65          -25.58           5.818
              66           38.29           6.787
