#Mon Jan 22 16:53:38 2024
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = APV        crate       slot       mpd_id       adc_ch followed by 
# APV channel number      pedestal mean      pedestal rms 
APV               25              11               2               0
               4          -156.9           16.21
               5          -121.4           9.882
               6          -30.34            9.12
               7           21.45            8.51
               8          -39.64            7.44
               9          -15.96           6.758
              10           20.75            7.39
              11           29.38            7.99
              12          -37.77           6.534
              13          -25.32           6.398
              14           15.78           7.285
              15           41.64           8.217
              16          -7.217           7.196
              17          -26.51            6.81
              18           10.95           7.682
              19           18.09           6.522
              20          -47.92           7.709
              21           -57.3           6.756
              22            3.49            6.55
              23           25.59           6.441
              24          -26.62           6.844
              25          -14.05           6.887
              26           20.89           6.369
              27           42.32           6.923
              28          -36.99           6.496
              29          -5.708           6.923
              30           28.66           6.239
              31           55.44           7.448
              32           -32.1           7.363
              33          -49.25           7.583
              34          -18.86           6.674
              35            25.6            7.51
              36          -47.03           7.839
              37          -43.79           6.731
              38           10.13           7.248
              39            29.2           8.036
              40          -40.56           7.512
              41          -17.32           7.191
              42           20.05             7.7
              43           41.37           8.192
              44          -40.65           7.355
              45          -4.438            7.35
              46           48.52           7.528
              47           73.66           8.848
              48          -1.282           7.026
              49          -46.18           6.677
              50           9.015           7.167
              51           27.88            6.41
              52          -66.87           6.904
              53          -30.69           6.772
              54           24.57           6.571
              55           26.43           6.467
              56          -35.62           6.824
              57          -28.68           6.806
              58           14.51           6.372
              59           50.03           7.032
              60          -26.44           6.518
              61          -18.96           6.985
              62           29.11           6.149
              63           59.12           9.458
              64          -52.26           7.626
              65          -45.75           7.888
              66           1.442           7.735
              67           30.38           7.967
              68          -42.98           7.208
              69          -43.31           6.682
              70           5.533           7.613
              71           30.58           8.036
              72          -22.28            7.47
              73          -1.981           6.934
              74           14.33           7.392
              75            37.9           8.197
              76          -42.29           7.643
              77          -1.806           6.583
              78              28           7.298
              79           79.52           8.738
              80          -48.38           6.926
              81          -45.56           6.614
              82           9.865             6.8
              83           30.27           6.438
              84          -37.66           7.009
              85          -31.14           6.605
              86           22.68           6.512
              87           27.85           6.628
              88          -23.08           6.631
              89          -26.73           6.861
              90           31.14           6.371
              91            62.2           7.304
              92          -19.87           6.589
              93          -21.16           6.949
              94           20.32           6.195
              95           87.16           8.289
              96          -31.81           7.015
              97          -34.92           6.998
              98           30.49           8.098
              99           37.48           8.405
             100          -45.64           7.253
             101          -15.14           6.849
             102           28.41           7.603
             103           33.24           8.125
             104          -41.18            7.57
             105          -20.24           7.073
             106           22.53           7.652
             107           37.63            8.37
             108          -27.57            7.46
             109            9.03           7.155
             110           40.74           7.654
             111            96.2            9.41
             112          -25.72           6.716
             113          -35.49           6.522
             114           17.17           6.703
             115            40.8           6.464
             116          -26.02           6.847
             117          -55.99           6.493
             118          -5.192           6.237
             119           45.04           6.667
             120          -23.21           6.663
             121          -11.88           6.682
             122           20.97           6.215
             123           32.36            7.38
             124          -40.07           6.345
             125          -15.75           7.136
             126           16.24           6.381
             127           112.8           9.888
APV               24              11              21              11
               0           167.6           33.49
               1          -6.645           24.85
               2          -31.51           20.88
               3           27.19           18.67
               4            -166           15.75
               5          -96.71           9.019
               6          -34.14           8.392
               7           22.55           7.772
               8          -99.11           6.749
               9          -13.79           6.225
              10         -0.2916           6.636
              11           36.73           7.626
              12          -32.89           7.735
              13           12.76               6
              14            38.1           6.508
              15           67.84           8.007
              16          -68.94           6.647
              17          -42.25           6.223
              18          -4.884           7.368
              19           41.13           6.252
              20          -70.67           6.614
              21          -41.13           6.329
              22          -24.63           6.007
              23            52.7           6.204
              24          -75.85           6.198
              25           -20.6           6.278
              26           14.29           5.778
              27           68.95           6.795
              28          -25.39           6.095
              29          -10.81           6.157
              30          -1.801           5.767
              31           96.82           7.625
              32          -59.46           6.891
              33          -33.82           6.936
              34           3.046           6.313
              35           49.09           6.905
              36          -69.71           6.881
              37          -16.61           6.244
              38           5.327           6.649
              39           45.47           7.506
              40          -64.65           7.065
              41          -13.28           6.612
              42           9.969            6.85
              43           48.25           7.915
              44          -47.22           6.549
              45           -1.54           6.837
              46           37.41           6.848
              47           76.51           8.867
              48          -63.89           6.321
              49          -20.73           6.251
              50          -11.17           6.722
              51           53.47           6.168
              52          -71.26           6.399
              53          -17.15           6.332
              54          -5.135           5.935
              55           52.98           6.244
              56          -42.27           6.177
              57          -0.514           6.204
              58           19.06           5.956
              59           62.56            6.82
              60          -30.28           5.952
              61           2.979           6.457
              62           18.53           5.748
              63           72.88           9.407
              64          -71.81           7.001
              65          -25.32           7.232
              66           8.722           7.294
              67           36.59           7.048
              68          -84.83           6.974
              69          -21.22           6.333
              70           14.83           6.953
              71           58.35           7.524
              72          -56.99           7.032
              73           4.721            6.39
              74          0.4928           6.686
              75           66.71           8.105
              76          -28.88           6.837
              77           20.06           6.285
              78           42.99           6.504
              79           104.9           8.764
              80          -61.67           6.478
              81          -22.47           6.163
              82          -4.251           6.243
              83           42.42           6.152
              84          -56.09           6.688
              85          -15.52           6.289
              86          -3.936           5.859
              87           36.49           6.421
              88          -34.13           6.189
              89           1.548           6.237
              90           16.29           5.763
              91           60.51           7.213
              92          -42.85           5.797
              93          -15.97           6.586
              94           41.78           5.754
              95           103.1             8.3
              96          -81.87           6.487
              97          -28.36           6.386
              98           -1.99           7.284
              99           38.11           7.804
             100          -72.43           7.038
             101          -31.93           6.132
             102           1.767           6.739
             103            54.8           7.641
             104          -52.03           6.972
             105           21.01           6.833
             106           15.94           6.818
             107           61.01           8.277
             108          -25.72           6.762
             109           14.56           6.915
             110            38.9           6.643
             111           103.8           9.289
             112          -66.01            6.24
             113          -25.53           6.068
             114          -1.739           6.104
             115           49.21           6.275
             116          -55.49           6.385
             117          -20.67             6.1
             118            14.7            5.81
             119           56.25           6.538
             120          -38.03           6.015
             121           -4.26           6.143
             122           18.84           5.788
             123           47.86           7.339
             124          -18.22           5.919
             125          -35.57           6.831
             126           17.58           6.128
             127             124           9.583
APV               24              11              25              10
               0           91.22           40.52
               1          -44.45           35.34
               2          -30.59           32.94
               3         -0.4242           31.53
               4          -226.9           13.65
               5          -76.91           9.048
               6          -21.32           9.145
               7           30.46           8.171
               8          -44.97           7.849
               9          -23.49           6.386
              10           17.34           7.045
              11           69.84             8.1
              12          -41.42           8.285
              13           8.003           6.243
              14           19.67           6.716
              15           82.02           8.619
              16          -57.27            8.34
              17          -37.31           6.899
              18           7.712           7.483
              19           41.65            6.47
              20          -68.63           7.712
              21          -20.02           6.779
              22           7.609           6.149
              23           47.54           6.558
              24           -58.4           7.387
              25          -16.94           6.704
              26           -1.79            5.95
              27           61.28           8.536
              28          -42.56           7.187
              29          -11.53           6.646
              30           37.48           6.095
              31           51.87           7.874
              32           -46.8           7.841
              33          -23.78           7.109
              34           4.169           6.833
              35           63.17           7.326
              36           -79.5           7.905
              37          -29.68            6.26
              38           3.703           7.016
              39           55.01           7.858
              40          -38.14           7.919
              41          -35.11           6.391
              42           20.13           7.357
              43           61.68           8.345
              44          -32.87            7.47
              45          -20.88           7.532
              46           5.347           6.717
              47           79.09           8.952
              48          -37.58           7.906
              49          -37.59           6.724
              50          -18.74           6.825
              51           46.15            6.34
              52          -49.35           7.712
              53          -45.01           6.692
              54          -2.607           6.122
              55           48.29           6.534
              56          -30.41            7.31
              57           -5.68           6.544
              58           7.826           6.175
              59           48.39           7.324
              60          -38.19            6.86
              61          -22.57           6.504
              62           13.07           5.942
              63           82.37           8.978
              64          -45.51           7.019
              65          -43.63           6.537
              66          -4.595           7.499
              67           62.71           7.425
              68          -58.63           7.227
              69          -22.34           6.145
              70           13.57           7.295
              71           55.67           7.709
              72          -54.98           7.352
              73          -18.19           6.228
              74           5.063           6.982
              75           62.63           8.115
              76          -44.28            10.1
              77           -15.7           6.439
              78           28.06           6.634
              79           79.34           9.024
              80             -41           7.143
              81          -15.02           6.721
              82          -9.546           6.445
              83           37.76           6.478
              84          -53.86           7.487
              85          -33.01           6.554
              86            15.1           6.066
              87           55.58            6.74
              88           -33.8           7.176
              89          -23.85           6.472
              90           15.27           5.977
              91           46.35           7.469
              92          -23.49           7.058
              93          -22.17           6.708
              94           29.45           5.889
              95            83.1           8.723
              96          -36.82           7.414
              97          -24.24           6.349
              98           18.43           7.688
              99           43.54           8.173
             100           -42.9           7.377
             101          -10.06           6.183
             102           7.448           7.025
             103           49.14           7.725
             104          -34.44           7.713
             105          -12.34           7.229
             106           17.58           7.035
             107           70.89           8.444
             108          -27.11           6.946
             109           4.597           7.266
             110           42.86           6.964
             111            99.4           9.362
             112          -35.17           7.126
             113          -29.16           6.301
             114           2.958           6.333
             115           34.54            6.45
             116          -37.68           7.393
             117          -28.73           6.373
             118           12.19           5.972
             119           58.31           6.788
             120          -36.41           7.187
             121          -27.17           6.277
             122           10.68           5.973
             123           63.18           7.751
             124          -38.34           6.618
             125          -9.885           6.649
             126           31.71           6.297
             127           144.3           9.595
APV               24              11              25              11
               0           150.9           41.19
               1          -45.46           35.36
               2          -14.99           32.93
               3          -44.47           30.72
               4          -205.3           13.52
               5          -112.1           8.778
               6          -28.31           8.727
               7            7.36           7.771
               8          -31.13           7.145
               9          -17.08           6.219
              10           17.88           6.754
              11           22.24           7.519
              12          -15.73           7.644
              13          -30.05           6.729
              14           24.66           6.549
              15           74.52           7.758
              16           -22.1           7.188
              17          -37.37            6.43
              18           -16.6            7.56
              19           32.61           6.346
              20          -24.46           7.277
              21             -46           6.422
              22           4.022           6.329
              23           35.19            6.51
              24          -25.73           6.867
              25          -18.73           6.483
              26          0.6243           5.863
              27           40.16            6.89
              28          -36.82           6.405
              29          -20.16           7.281
              30           43.72           6.171
              31           43.96           7.415
              32          -40.51            7.37
              33           -23.2           6.883
              34           10.91           6.681
              35           38.96           6.874
              36          -23.34           7.434
              37          -33.45           6.074
              38          -4.645           6.786
              39            34.5           7.583
              40          -44.77           7.504
              41          -23.42           6.342
              42           30.18           7.289
              43           56.63           7.834
              44          -31.58           6.977
              45           -16.4           7.269
              46           22.13           6.738
              47            62.7           8.478
              48          -18.55            7.08
              49          -19.37           6.275
              50          -2.598           6.661
              51            30.3           6.105
              52          -19.18            6.92
              53          -7.735           6.273
              54           9.723           6.009
              55           40.75           6.301
              56          -21.52           6.603
              57          -38.56           6.172
              58           20.82            6.12
              59           70.81            7.01
              60             -15           6.179
              61          -15.65           6.233
              62           46.09            5.89
              63           74.49           8.344
              64          0.7118           7.213
              65          -41.15           6.377
              66           15.57           7.126
              67           38.49           6.994
              68          -25.33           7.336
              69          -30.45           5.993
              70          0.8636           7.049
              71           39.19           7.194
              72          -17.75           7.381
              73          -27.89           5.958
              74           23.25           6.773
              75           38.13           7.554
              76          -26.94            6.79
              77          -10.62           6.376
              78           29.83           6.491
              79           61.34           8.281
              80          -42.04           7.044
              81          -28.98             6.3
              82          -7.106           6.526
              83           21.07           6.265
              84          -18.85           7.317
              85          -28.38           6.268
              86           3.097            6.14
              87           30.13           6.539
              88          -37.74           6.673
              89          -26.56           6.362
              90           3.701           5.951
              91            43.3           7.138
              92           -42.3           6.252
              93          -7.857           6.491
              94           37.66           5.993
              95           81.54           8.162
              96          -13.16           7.245
              97          -26.04           6.173
              98           24.27           7.447
              99           47.15           7.603
             100          -41.85           7.443
             101          -39.74           6.028
             102           10.13           7.089
             103           40.79           7.464
             104          -25.39           7.604
             105          -13.27           7.083
             106           18.69           7.008
             107           67.22           7.941
             108           -35.4           6.564
             109          -12.08           7.172
             110           52.53           6.944
             111           82.53            8.78
             112          -36.46           6.776
             113          -43.53           6.035
             114           10.42           6.234
             115           22.07           6.194
             116          -36.63           6.843
             117           -38.1           5.991
             118           7.444           5.796
             119            28.8           6.416
             120           -41.4            6.51
             121          -21.33           6.054
             122           15.36           5.882
             123           46.92           7.289
             124          -42.73           6.055
             125          -19.68           6.454
             126           8.208           6.185
             127           102.1           8.848
APV               24              11              25              12
               0           120.8           38.43
               1          -46.64           32.97
               2          -20.52           30.14
               3           0.679           28.31
               4          -222.2           13.99
               5          -91.18           9.134
               6          -11.99           8.875
               7           24.94           8.352
               8           -82.1           7.502
               9          -40.71           6.613
              10           23.17            7.07
              11           38.39           8.056
              12          -79.85           8.049
              13          -26.14           6.459
              14           57.16           7.133
              15           97.14           8.504
              16           -84.3           7.598
              17          -55.17           7.038
              18           3.174           7.708
              19           52.16           6.735
              20          -70.33           7.592
              21          -36.64           6.902
              22            25.2           6.577
              23           62.35           6.832
              24          -58.09           7.209
              25          -32.97           6.862
              26           39.21           6.345
              27           46.97           7.371
              28          -58.57           6.945
              29          -10.31           6.862
              30            52.9           6.607
              31           59.28           8.068
              32          -72.09           7.615
              33          -48.07           7.332
              34           29.69           6.653
              35            58.5           7.396
              36          -72.52           7.588
              37          -42.72            6.62
              38           21.53           6.934
              39           58.75           8.032
              40          -60.44           7.775
              41          -27.67           6.678
              42           29.65           7.369
              43            67.1           8.434
              44          -52.17           7.553
              45          -16.67            7.63
              46           63.36            7.13
              47           89.61           9.152
              48           -73.2           7.403
              49          -48.96           6.873
              50           5.857            7.09
              51           49.18           6.573
              52          -69.18           7.377
              53          -23.87            6.84
              54          -4.208           6.373
              55           38.55           6.738
              56          -54.19           7.153
              57          -18.13            6.73
              58            31.8           6.499
              59           68.24           7.525
              60          -52.95           6.702
              61          -40.86           6.779
              62           61.44             6.4
              63           106.2           9.458
              64          -52.18           7.532
              65          -33.97           7.027
              66          -3.661            7.16
              67           49.07           7.604
              68          -71.11           7.711
              69          -46.03           6.475
              70           31.63           7.351
              71           66.97           7.952
              72           -69.8           7.592
              73          -19.53           6.583
              74           31.02            7.03
              75           52.31           8.197
              76          -65.34           7.173
              77          -24.43           6.717
              78            61.2           6.688
              79           111.8           9.191
              80          -73.46           7.372
              81          -29.84           6.899
              82           6.868           6.824
              83           62.36           6.757
              84           -72.8           7.584
              85          -37.78           6.792
              86           20.01           6.426
              87           62.49           7.084
              88          -40.32           7.031
              89          -38.86           6.816
              90           28.38             6.3
              91           81.42           7.837
              92          -44.25           6.704
              93          -12.93            7.05
              94           65.34           6.255
              95           105.8           8.976
              96          -82.59           7.505
              97          -38.05           6.688
              98           10.43            7.56
              99           54.08           8.342
             100          -64.67           7.609
             101          -32.24           6.554
             102           23.02           7.144
             103           72.13           8.083
             104          -72.47           7.748
             105          -31.88           7.421
             106           33.62           7.267
             107           79.25           8.654
             108          -39.98             7.1
             109          -9.369           7.573
             110           37.07           7.227
             111           138.8           9.683
             112          -59.78           7.149
             113          -35.18           6.686
             114           14.83           6.606
             115           50.82           6.737
             116          -68.25           7.272
             117          -50.66           6.556
             118           29.63           6.302
             119            66.9           7.049
             120          -48.09           6.975
             121          -34.11           6.601
             122           51.06           6.334
             123           64.78           8.019
             124          -41.36            6.62
             125          -21.14            7.17
             126           64.13           6.737
             127           162.2           9.991
APV               24              11              25              13
               0           124.4           39.53
               1          -52.92           33.79
               2          -26.88            31.1
               3          0.9634           29.34
               4          -215.5           15.11
               5          -85.67           9.329
               6          -9.414           9.376
               7           33.28            8.68
               8          -64.05           7.695
               9          -20.98           6.754
              10            10.3           7.275
              11           56.32           8.266
              12          -47.42           8.459
              13          -21.31           6.485
              14           38.08           7.286
              15           52.65           8.306
              16          -45.54           7.909
              17          -42.81           6.833
              18           14.31           8.101
              19           44.76           6.678
              20          -49.04           7.731
              21          -63.66           6.859
              22           21.74           6.577
              23           51.72           6.585
              24          -63.71            7.31
              25          -36.24           6.857
              26           40.98           6.237
              27           60.92           7.224
              28          -51.54           6.977
              29          -26.25           6.794
              30           37.48           6.352
              31            60.2           7.733
              32          -63.98           8.013
              33           -42.1           7.164
              34            17.5           6.615
              35           46.51           7.766
              36          -71.79             7.8
              37          -45.32           6.372
              38           14.74           6.936
              39           45.21           8.057
              40          -43.73           7.986
              41          -20.06           6.574
              42           18.53           7.595
              43           45.83           8.448
              44           -40.4           7.622
              45          -31.73           7.818
              46           30.05           7.237
              47           84.87           9.183
              48           -50.2           7.606
              49          -39.85           6.731
              50            11.2           7.385
              51           54.06           6.605
              52          -50.83           7.568
              53          -36.77           6.754
              54           18.43           6.505
              55           43.76           6.633
              56          -52.09           7.208
              57          -27.71            6.66
              58           26.05           6.411
              59           49.14           7.364
              60          -40.66           6.766
              61          -12.15           6.842
              62           53.92           6.312
              63           90.93           9.219
              64          -32.79             7.7
              65          -52.16           6.748
              66            15.4            7.65
              67           56.57           8.135
              68          -47.81           7.799
              69          -24.95           6.381
              70           21.97           7.621
              71           49.23           8.051
              72          -46.65           7.886
              73          -34.49           6.324
              74           38.85           7.325
              75           45.95           8.217
              76          -47.91           7.185
              77          -7.134           6.989
              78           53.86            7.18
              79           90.66           9.163
              80          -27.92           7.608
              81          -40.83            6.72
              82           17.99           7.016
              83           53.89           6.646
              84          -52.32            7.73
              85          -23.44           6.876
              86           36.35           6.407
              87           44.98            6.83
              88          -57.19           7.141
              89          -55.38           6.704
              90           33.85            6.35
              91           58.56           7.511
              92          -29.33           6.792
              93          -20.35           7.016
              94           50.53           6.126
              95           83.26           8.762
              96           -69.3           7.687
              97          -54.23           6.722
              98           31.97           8.096
              99           56.08           8.556
             100          -59.19           7.779
             101          -48.68           6.428
             102           26.96            7.44
             103           67.47           8.139
             104          -44.28            7.98
             105          -32.71           7.559
             106           53.28           7.521
             107           59.88           8.563
             108          -32.45           7.021
             109          -29.89           7.691
             110           58.08           7.714
             111           82.61           9.562
             112          -52.66           7.342
             113           -27.6           6.622
             114           8.302           6.727
             115           48.96           6.588
             116          -51.94           7.539
             117           -29.9           6.558
             118           14.93           6.279
             119           57.29            6.77
             120          -47.48           6.982
             121          -36.37           6.601
             122           34.38           6.345
             123           50.88           7.754
             124          -38.05           6.671
             125          -36.21           7.198
             126           45.95           6.625
             127           136.9           9.858
APV               24              11              25              14
               0           174.5           35.92
               1          -3.686            28.7
               2          -31.38           25.57
               3           -26.3           23.71
               4          -164.1           15.33
               5          -94.53           9.238
               6          -25.75           8.792
               7           25.15           8.025
               8          -42.42           7.085
               9          -16.97           6.275
              10          0.9847           6.747
              11           44.47           7.654
              12          -43.98           7.654
              13          -9.315           6.064
              14           22.43           6.606
              15           61.72           7.841
              16          -11.91           7.387
              17          -29.17           6.654
              18          -18.12           7.385
              19           15.52           6.354
              20          -23.58           7.378
              21          -37.22           6.312
              22          -13.38           6.118
              23           29.28           6.388
              24          -32.37           6.842
              25          -21.18           6.446
              26          -3.623           5.806
              27           39.26           6.919
              28          -18.67           6.553
              29          -11.26           6.387
              30           14.45           6.021
              31           52.37           7.588
              32           -25.9           7.302
              33          -35.32            6.89
              34          -8.619            6.25
              35           36.34           7.174
              36          -32.82           7.205
              37          -26.85           6.119
              38          0.6873           6.624
              39           18.26           7.595
              40          -57.79           7.226
              41          -14.87           6.221
              42           9.385           7.168
              43           34.48           7.835
              44          -57.17           7.052
              45          0.8363           6.968
              46           16.85           6.697
              47           61.37           8.514
              48          -27.36           7.106
              49          -38.25           6.496
              50           12.58           6.791
              51           30.89           6.222
              52           -29.2           6.996
              53          -16.98            6.33
              54           12.18           5.938
              55           57.28           6.321
              56          -48.96           6.708
              57          -50.27           6.219
              58           17.77           5.976
              59           42.37           7.008
              60          -34.97           6.245
              61          -16.44           6.393
              62           28.18           5.896
              63           77.03           8.494
              64          -15.18           7.166
              65          -27.63           6.506
              66          -3.182           7.291
              67            39.2           7.343
              68          -26.62           7.214
              69          -35.73           6.075
              70        0.001534           7.152
              71           37.48           8.847
              72          -46.29           7.606
              73          -13.09           6.143
              74          -4.694           6.631
              75           53.89           7.688
              76          -34.19           6.549
              77          0.7695           6.266
              78              32           6.615
              79           75.01           8.646
              80          -18.05           7.063
              81          -23.66           6.457
              82           9.103           6.413
              83              32           6.213
              84          -42.61           7.125
              85          -16.56           6.341
              86           3.972           5.956
              87           46.78           6.701
              88           -23.2           6.625
              89           -9.71           6.382
              90           8.348           5.792
              91           62.02           7.175
              92          -22.94           6.322
              93          -11.56           6.611
              94            42.8           5.873
              95           86.75           8.456
              96          -37.36           7.052
              97          -31.61           6.378
              98           14.91           7.542
              99           49.58           7.982
             100           -38.2           7.095
             101          -31.05           6.093
             102            1.12            7.01
             103           44.53            7.64
             104          -37.25           7.336
             105          -26.22           6.705
             106            1.29           6.869
             107           59.51           7.966
             108          -27.96            6.59
             109          -5.397           6.896
             110           48.42           7.063
             111           69.73           9.203
             112           -46.3           6.756
             113          -39.69           6.159
             114          -5.382           6.141
             115           49.74           6.277
             116          -31.01           6.907
             117          -25.21           6.207
             118          -15.06           5.718
             119           47.96           6.517
             120          -38.38           6.556
             121          -3.477           6.163
             122           10.02           5.792
             123           46.47           7.416
             124          -13.03           6.141
             125           -19.8            6.68
             126           26.15           6.163
             127           112.2           9.467
APV               24              11              26               0
               0           144.5           35.38
               1          -10.74            30.4
               2          -24.98           28.16
               3          -4.146           26.34
               4          -153.9           13.02
               5          -63.34           8.352
               6             -18           9.136
               7           6.677           8.399
               8          -41.34           7.621
               9          -29.49           6.697
              10           16.34           7.446
              11           38.45           8.351
              12          -44.61           8.288
              13          -37.31           6.512
              14           5.941           7.183
              15           36.05           8.661
              16          -15.61            7.96
